City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Cambridge,Illinois,2173,1092,Davenport-Moline-Rock Island,417625,$66250,18.04%,41,$97000,1260,$77,62,90.69%,$819,46.03%,96,529,4.66%,3.61%,66.0%,Henry County,36.40%,57.40%,0.0%,2.67%,93.74%,1.56%,0.28%,Central Standard Time,86,31,55,66,15,59%,57%,39,62,90,53%,63%,46%,42.26,14.27,6.03,30.93%,31.1%,29.0%,33.6,18,8.1,46.7,83,585,4,1.99,IL-10643,41.2983485,-90.1907495
Cambridge township,Illinois,2173,1092,Davenport-Moline-Rock Island,417625,$66250,18.04%,41,$97000,1260,$77,62,90.69%,$819,46.03%,96,529,4.66%,3.61%,66.0%,Henry County,36.40%,57.40%,0.0%,2.67%,93.74%,1.56%,0.28%,Central Standard Time,86,31,55,66,15,59%,57%,39,62,90,53%,63%,46%,42.26,14.27,6.03,30.93%,31.1%,29.0%,33.6,18,8.1,46.7,83,585,4,1.99,IL-10643,41.2983485,-90.1907495
Cleveland,Illinois,232,800,Davenport-Moline-Rock Island,417625,$54250,7.36%,43,N/A,N/A,N/A,56,84.05%,$944,45.26%,N/A,N/A,9.69%,5.5%,59.24%,Henry County,36.40%,57.40%,1.29%,2.59%,94.4%,1.29%,3.02%,Central Standard Time,85,31,54,66,14,59%,57%,39,62,88,53%,63%,46%,40.37,14.09,5.55,31.12%,31.21%,29.11%,39.5,20,8.1,46.7,76,528,4,0.29,IL-14923,41.5032025,-90.317006
Clover,Illinois,1039,30,Davenport-Moline-Rock Island,417625,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Henry County,36.40%,57.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,31,53,62,13,59%,57%,39,62,87,53%,63%,46%,42.1,13.01,6.34,28.41%,28.68%,26.11%,33.6,18,8.1,46.7,82,699,4,34.63,IL-15040,41.1941777,-90.2657139
Colona,Illinois,5307,1389,Davenport-Moline-Rock Island,417625,$64643,22.55%,43,$108000,973,$111,50,85.49%,$694,41.78%,253,1190,6.24%,3.73%,73.78%,Henry County,36.40%,57.40%,0.15%,0.32%,85.74%,11.87%,0.15%,Central Standard Time,85,31,54,66,14,59%,57%,39,62,88,53%,63%,46%,41.63,14.61,5.81,33.4%,34.62%,32.33%,39.5,20,8.1,46.7,75,672,4,3.82,IL-15664,41.4480833,-90.3378295
Colona township,Illinois,5307,1389,Davenport-Moline-Rock Island,417625,$64643,22.55%,43,$108000,973,$111,50,85.49%,$694,41.78%,253,1190,6.24%,3.73%,73.78%,Henry County,36.40%,57.40%,0.15%,0.32%,85.74%,11.87%,0.15%,Central Standard Time,85,31,54,66,14,59%,57%,39,62,88,53%,63%,46%,41.63,14.61,5.81,33.4%,34.62%,32.33%,39.5,20,8.1,46.7,76,672,4,3.82,IL-15664,41.4480833,-90.3378295
Cornwall,Illinois,185,5,Davenport-Moline-Rock Island,417625,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Henry County,36.40%,57.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,31,55,66,15,59%,57%,39,62,90,53%,63%,46%,42.26,14.27,6.03,30.93%,31.1%,29.0%,33.6,18,8.1,46.7,84,585,4,37.0,IL-16444,41.3665698,-90.0295826
Edford,Illinois,842,31,Davenport-Moline-Rock Island,417625,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Henry County,36.40%,57.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,31,55,66,15,59%,57%,39,62,90,53%,63%,46%,42.26,14.27,6.03,30.93%,31.1%,29.0%,39.5,20,8.1,46.7,82,585,4,27.16,IL-22476,41.4440877,-90.2605896
Galva,Illinois,2539,920,Davenport-Moline-Rock Island,417625,$44191,23.75%,46,$100000,1563,$64,N/A,72.9%,$637,43.95%,N/A,N/A,19.54%,2.29%,60.54%,Henry County,36.40%,57.40%,0.98%,0.55%,94.72%,2.01%,2.76%,Central Standard Time,84,30,54,63,13,59%,57%,39,62,87,53%,63%,46%,40.93,12.79,5.92,36.19%,36.26%,32.22%,33.6,18,8.1,46.7,82,741,4,2.76,IL-28430,41.1688957,-90.03742
Galva township,Illinois,2539,920,Davenport-Moline-Rock Island,417625,$44191,23.75%,46,$100000,1563,$64,N/A,72.9%,$637,43.95%,N/A,N/A,19.54%,2.29%,60.54%,Henry County,36.40%,57.40%,0.98%,0.55%,94.72%,2.01%,2.76%,Central Standard Time,84,30,54,63,13,59%,57%,39,62,87,53%,63%,46%,40.93,12.79,5.92,36.19%,36.26%,32.22%,33.6,18,8.1,46.7,82,741,4,2.76,IL-28430,41.1688957,-90.03742
Geneseo,Illinois,6566,1412,Davenport-Moline-Rock Island,417625,$56211,30.13%,47,$146000,1604,$91,55,82.26%,$795,46.59%,N/A,N/A,5.54%,1.96%,57.12%,Henry County,36.40%,57.40%,1.16%,0.0%,96.95%,1.23%,0.2%,Central Standard Time,86,31,55,66,15,59%,57%,39,62,90,53%,63%,46%,42.26,14.27,6.03,30.93%,31.1%,29.0%,39.5,20,8.1,46.7,79,585,4,4.65,IL-28846,41.450795,-90.1540013
Geneseo township,Illinois,6566,1412,Davenport-Moline-Rock Island,417625,$56211,30.13%,47,$146000,1604,$91,55,82.26%,$795,46.59%,N/A,N/A,5.54%,1.96%,57.12%,Henry County,36.40%,57.40%,1.16%,0.0%,96.95%,1.23%,0.2%,Central Standard Time,86,31,55,66,15,59%,57%,39,62,90,53%,63%,46%,42.26,14.27,6.03,30.93%,31.1%,29.0%,39.5,20,8.1,46.7,79,585,4,4.65,IL-28846,41.450795,-90.1540013
Hanna,Illinois,2143,1674,Davenport-Moline-Rock Island,417625,N/A,N/A,N/A,$94000,1190,$79,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Henry County,36.40%,57.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,31,55,66,15,59%,57%,39,62,90,53%,63%,46%,42.26,14.27,6.03,30.93%,31.1%,29.0%,39.5,20,8.1,46.7,81,585,4,1.28,IL-32642,41.5010075,-90.2557505
Hooppole,Illinois,178,481,Davenport-Moline-Rock Island,417625,$37917,3.9%,52,N/A,N/A,N/A,N/A,97.19%,N/A,40.37%,N/A,N/A,41.92%,20.22%,56.33%,Henry County,36.40%,57.40%,0.0%,0.0%,91.57%,8.43%,0.0%,Central Standard Time,86,31,55,66,15,59%,57%,39,62,90,53%,63%,46%,41.95,15.0,5.75,30.93%,31.1%,29.0%,33.6,18,8.1,46.7,83,552,4,0.37,IL-36074,41.5218488,-89.9139682
Kewanee,Illinois,12622,1912,Davenport-Moline-Rock Island,417625,$40196,14.69%,40,$60000,845,$71,76,67.63%,$647,53.12%,445,3922,23.15%,6.41%,54.49%,Henry County,36.40%,57.40%,0.45%,5.55%,82.16%,9.89%,2.8%,Central Standard Time,84,31,53,64,14,59%,57%,39,62,87,53%,63%,46%,41.44,12.45,6.57,36.19%,36.26%,32.22%,33.6,18,8.1,46.7,68,714,4,6.6,IL-39727,41.2398992,-89.9263172
Kewanee township,Illinois,12622,1912,Davenport-Moline-Rock Island,417625,$40196,14.69%,40,$60000,845,$71,76,67.63%,$647,53.12%,445,3922,23.15%,6.41%,54.49%,Henry County,36.40%,57.40%,0.45%,5.55%,82.16%,9.89%,2.8%,Central Standard Time,84,31,53,64,14,59%,57%,39,62,87,53%,63%,46%,41.44,12.45,6.57,36.19%,36.26%,32.22%,33.6,18,8.1,46.7,65,714,4,6.6,IL-39727,41.2398992,-89.9263172
Loraine township,Illinois,218,260,Davenport-Moline-Rock Island,417625,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Henry County,36.40%,57.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,31,55,66,15,59%,57%,39,62,90,53%,63%,46%,42.26,14.27,6.03,30.93%,31.1%,29.0%,32.3,20,8.1,46.7,83,585,4,0.84,IL-44732,41.5401527,-90.0297619
Lynn township (Henry Cnty),Illinois,705,19,Davenport-Moline-Rock Island,417625,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Henry County,36.40%,57.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,33,53,66,15,59%,57%,39,62,90,53%,63%,46%,41.4,14.14,5.81,31.92%,31.76%,30.67%,39.5,20,8.1,46.7,82,678,4,37.11,IL-45304,41.2817552,-90.3774931
Munson,Illinois,489,14,Davenport-Moline-Rock Island,417625,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Henry County,36.40%,57.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,31,55,66,15,59%,57%,39,62,90,53%,63%,46%,42.26,14.27,6.03,30.93%,31.1%,29.0%,33.6,18,8.1,46.7,84,585,4,34.93,IL-51388,41.3679411,-90.1446788
Orion,Illinois,1895,2016,Davenport-Moline-Rock Island,417625,$68625,22.26%,37,N/A,N/A,N/A,57,77.52%,$640,45.27%,55,502,2.92%,3.89%,62.94%,Henry County,36.40%,57.40%,0.74%,2.01%,92.72%,3.8%,0.79%,Central Standard Time,86,33,53,66,15,59%,57%,39,62,90,53%,63%,46%,41.63,14.61,5.81,31.92%,31.76%,30.67%,39.5,20,8.1,46.7,81,672,4,0.94,IL-56601,41.3514555,-90.3761351
Osco,Illinois,110,579,Davenport-Moline-Rock Island,417625,$116923,0.0%,52,N/A,N/A,N/A,N/A,94.55%,N/A,28.57%,N/A,N/A,5.45%,11.11%,77.14%,Henry County,36.40%,57.40%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,86,31,55,66,15,59%,57%,39,62,90,53%,63%,46%,41.63,14.61,5.81,30.93%,31.1%,29.0%,39.5,20,8.1,46.7,83,672,4,0.19,IL-56796,41.3465659,-90.2828016
Oxford,Illinois,1018,29,Davenport-Moline-Rock Island,417625,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Henry County,36.40%,57.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,31,53,62,13,59%,57%,39,62,87,53%,63%,46%,41.4,14.14,5.81,28.41%,28.68%,26.11%,39.5,20,8.1,46.7,82,678,4,35.1,IL-57108,41.1945783,-90.3798496
Phenix,Illinois,1512,46,Davenport-Moline-Rock Island,417625,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Henry County,36.40%,57.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,31,55,66,15,59%,57%,39,62,90,53%,63%,46%,42.26,14.27,6.03,30.93%,31.1%,29.0%,32.3,20,8.1,46.7,82,585,4,32.87,IL-59462,41.5394317,-90.1396247
Weller,Illinois,473,14,Davenport-Moline-Rock Island,417625,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Henry County,36.40%,57.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,31,53,62,13,59%,57%,39,62,87,53%,63%,46%,42.1,13.01,6.34,36.19%,36.26%,32.22%,33.6,18,8.1,46.7,82,699,4,33.79,IL-79722,41.1934569,-90.1519813
Western,Illinois,3006,85,Davenport-Moline-Rock Island,417625,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Henry County,36.40%,57.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,33,53,66,15,59%,57%,39,62,90,53%,63%,46%,41.63,14.61,5.81,31.92%,31.76%,30.67%,39.5,20,8.1,46.7,81,672,4,35.36,IL-80190,41.3690895,-90.3763008
Wethersfield,Illinois,3851,108,Davenport-Moline-Rock Island,417625,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Henry County,36.40%,57.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,31,53,64,14,61%,58%,40,62,87,54%,65%,46%,41.44,12.45,6.57,36.19%,36.26%,32.22%,33.6,18,8.1,47.8,77,714,4,35.66,IL-80983,41.1919338,-89.9260708
Woodhull,Illinois,752,855,Davenport-Moline-Rock Island,417625,$57656,21.5%,41,N/A,N/A,N/A,57,75.0%,$655,43.35%,N/A,N/A,11.84%,1.46%,65.87%,Henry County,36.40%,57.40%,0.0%,0.8%,98.94%,0.27%,0.27%,Central Standard Time,84,31,53,62,13,59%,57%,39,62,87,53%,63%,46%,41.4,14.14,5.81,28.41%,28.68%,26.11%,26.4,12,8.1,46.7,82,678,4,0.88,IL-83063,41.1784512,-90.3222302
Yorktown,Illinois,484,14,Davenport-Moline-Rock Island,417625,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Henry County,36.40%,57.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,31,55,66,15,59%,57%,39,62,90,53%,63%,46%,41.95,15.0,5.75,30.93%,31.1%,29.0%,33.6,18,8.1,46.7,83,552,4,34.57,IL-84012,41.5400483,-89.9170057
