City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Bessemer,Pennsylvania,1041,631,New Castle,163371,$65000,17.87%,42,$135000,1134,$119,72,88.38%,$710,48.0%,N/A,N/A,6.92%,6.88%,65.47%,Lawrence County,34.10%,61.90%,0.0%,0.0%,95.97%,0.19%,0.86%,N/A,87,37,50,61,20,61%,56%,39,58,92,42%,52%,29%,45.11,13.97,9.62,39.29%,37.69%,42.0%,75.1,52,8.5,33.0,74,756,3.6,1.65,PA-05936,40.9755981,-80.4878654
Chewton,Pennsylvania,373,250,New Castle,163371,$60078,9.52%,52,N/A,N/A,N/A,75,93.3%,N/A,49.86%,N/A,N/A,15.55%,4.1%,53.72%,Lawrence County,34.10%,61.90%,0.0%,1.34%,97.05%,1.61%,0.0%,N/A,87,37,50,61,20,61%,56%,39,58,92,42%,52%,29%,45.11,13.97,9.62,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,73,756,3.6,1.49,PA-13408,40.894657,-80.3208385
Ellport,Pennsylvania,974,2265,New Castle,163371,$57500,10.14%,50,$136000,1563,$87,69,92.71%,$669,44.35%,N/A,N/A,8.18%,7.26%,55.59%,Lawrence County,34.10%,61.90%,0.0%,0.0%,98.87%,0.0%,1.33%,N/A,84,36,48,62,19,61%,56%,39,58,86,42%,52%,29%,44.51,12.83,10.21,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,59,696,3.6,0.43,PA-23280,40.8619545,-80.2624846
Ellwood City,Pennsylvania,7436,3205,Pittsburgh,2548856,$47089,19.26%,46,$120000,1121,$107,75,68.46%,$677,48.06%,N/A,N/A,11.14%,6.95%,68.79%,Lawrence County,34.10%,61.90%,0.0%,1.08%,96.91%,0.52%,0.43%,Eastern Standard Time,84,36,48,62,19,61%,56%,39,58,86,42%,52%,29%,44.51,12.83,10.21,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,54,696,3.6,2.32,PA-23304,40.861888,-80.2828848
Enon Valley,Pennsylvania,326,665,New Castle,163371,$46250,17.49%,41,$195000,1806,$108,N/A,63.5%,$621,43.08%,N/A,N/A,24.23%,7.19%,59.53%,Lawrence County,34.10%,61.90%,7.36%,0.61%,80.06%,0.0%,6.44%,N/A,84,36,48,62,19,61%,56%,39,58,86,42%,52%,29%,44.51,12.83,10.21,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,75,696,3.6,0.49,PA-23768,40.8558627,-80.4564697
Frizzleburg,Pennsylvania,340,121,New Castle,163371,$30850,8.49%,53,N/A,N/A,N/A,38,59.12%,$634,66.1%,N/A,N/A,28.82%,30.63%,54.79%,Lawrence County,34.10%,61.90%,4.41%,0.0%,93.53%,0.0%,4.41%,N/A,87,37,50,61,20,61%,56%,39,58,92,42%,52%,29%,45.11,13.97,9.62,47.89%,40.11%,61.89%,75.1,52,8.5,33.0,75,756,3.6,2.82,PA-28014,41.0742312,-80.4489872
Hickory township (Lawrence Cnty),Pennsylvania,2528,887,New Castle,163371,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lawrence County,34.10%,61.90%,N/A,N/A,N/A,N/A,N/A,N/A,87,37,50,61,20,61%,56%,39,58,92,42%,52%,29%,45.11,13.97,9.62,39.29%,37.69%,42.0%,75.1,52,8.5,33.0,75,756,3.6,2.85,PA-34248,41.0382013,-80.2861589
Little Beaver,Pennsylvania,1379,68,New Castle,163371,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lawrence County,34.10%,61.90%,N/A,N/A,N/A,N/A,N/A,N/A,87,37,50,61,20,61%,56%,39,58,92,42%,52%,29%,45.11,13.97,9.62,39.29%,37.69%,42.0%,75.1,52,8.5,33.0,75,756,3.6,20.28,PA-43824,40.8786457,-80.4635609
Mahoning township (Lawrence Cnty),Pennsylvania,2976,124,New Castle,163371,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lawrence County,34.10%,61.90%,N/A,N/A,N/A,N/A,N/A,N/A,87,37,50,61,20,61%,56%,39,58,92,42%,52%,29%,45.11,13.97,9.62,47.89%,40.11%,61.89%,75.1,52,8.5,33.0,75,756,3.6,24.0,PA-46648,41.0304185,-80.4671233
Neshannock,Pennsylvania,9340,542,New Castle,163371,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lawrence County,34.10%,61.90%,N/A,N/A,N/A,N/A,N/A,N/A,87,37,50,61,20,61%,56%,39,58,92,42%,52%,29%,45.11,13.97,9.62,39.29%,37.69%,42.0%,75.1,52,8.5,33.0,72,756,3.6,17.23,PA-53064,41.0509295,-80.3520316
New Beaver,Pennsylvania,1424,99,New Castle,163371,$50658,10.59%,49,N/A,N/A,N/A,47,80.48%,$663,41.86%,N/A,N/A,9.06%,3.67%,60.46%,Lawrence County,34.10%,61.90%,0.0%,0.0%,98.88%,0.0%,0.56%,N/A,84,36,48,62,19,61%,56%,39,58,86,42%,52%,29%,44.51,12.83,10.21,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,72,696,3.6,14.45,PA-53184,40.8764516,-80.3706202
New Bedford,Pennsylvania,1053,413,New Castle,163371,$59063,12.05%,36,$146000,1259,$116,63,93.73%,N/A,41.36%,N/A,N/A,7.22%,3.06%,64.39%,Lawrence County,34.10%,61.90%,0.0%,0.0%,99.15%,0.76%,0.0%,N/A,87,37,50,61,20,61%,56%,39,58,92,42%,52%,29%,45.11,13.97,9.62,47.89%,40.11%,61.89%,75.1,52,8.5,33.0,75,756,3.6,2.55,PA-53192,41.0955519,-80.495239
New Castle,Pennsylvania,21805,2624,New Castle,163371,$35117,16.29%,40,$117000,1330,$88,79,56.78%,$661,60.47%,N/A,N/A,25.86%,11.72%,56.37%,Lawrence County,34.10%,61.90%,0.21%,11.01%,78.22%,3.59%,1.67%,N/A,87,37,50,61,20,61%,56%,39,58,92,42%,52%,29%,45.11,13.97,9.62,39.29%,37.69%,42.0%,75.1,52,8.5,33.0,61,756,3.6,8.31,PA-53368,40.9956289,-80.3458325
New Castle Northwest,Pennsylvania,1235,1420,New Castle,163371,$64567,29.33%,53,$98000,899,$109,63,81.54%,$1285,50.71%,N/A,N/A,3.4%,6.59%,58.62%,Lawrence County,34.10%,61.90%,0.0%,0.0%,95.79%,4.21%,1.78%,N/A,87,37,50,61,20,61%,56%,39,58,92,42%,52%,29%,45.11,13.97,9.62,39.29%,37.69%,42.0%,75.1,52,8.5,33.0,70,756,3.6,0.87,PA-53392,41.0221699,-80.3566498
