City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Boise,Idaho,228057,2714,Boise City,544762,$63778,42.65%,38,$475000,1589,$299,35,65.05%,$1009,52.44%,280,1579,12.02%,4.74%,69.22%,Ada County,38.70%,47.90%,3.12%,1.62%,82.56%,9.0%,6.57%,Mountain Standard Time,94,38,56,63,25,42%,23%,33,42,90,63%,81%,38%,11.84,1.13,3.97,25.21%,10.66%,35.89%,19.1,16,7.6,14.1,32,2574,4.1,84.03,ID-08830,43.6004653,-116.2308633
Eagle,Idaho,28145,913,Boise City,544762,$91414,47.42%,46,$888000,2732,$325,17,86.58%,$1275,32.38%,N/A,N/A,6.71%,1.51%,57.19%,Ada County,38.70%,47.90%,1.77%,0.44%,86.77%,7.59%,5.37%,Mountain Standard Time,93,38,55,59,22,42%,23%,33,42,89,63%,81%,38%,14.88,1.66,5.29,27.62%,13.3%,38.33%,18.3,14,7.6,14.1,47,2397,4.1,30.82,ID-23410,43.7008779,-116.4241298
Garden City,Idaho,11873,2910,Boise City,544762,$50185,32.76%,48,$695000,2206,$315,29,61.33%,$849,48.57%,440,2227,12.61%,3.63%,56.21%,Ada County,38.70%,47.90%,1.53%,2.09%,83.66%,11.19%,7.5%,Mountain Standard Time,89,36,53,59,22,42%,23%,33,42,85,63%,81%,38%,14.88,1.66,5.29,27.62%,13.3%,38.33%,18.3,14,7.6,14.1,39,2397,4.1,4.08,ID-29620,43.6644704,-116.2934025
Hidden Spring,Idaho,2515,994,Boise City,544762,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ada County,38.70%,47.90%,N/A,N/A,N/A,N/A,N/A,Mountain Standard Time,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,75,N/A,4.1,2.53,N/A,N/A,N/A
Kuna,Idaho,20985,971,Boise City,544762,$69940,23.14%,28,$458000,1869,$245,16,77.61%,$1337,40.69%,N/A,N/A,5.85%,2.37%,76.3%,Ada County,38.70%,47.90%,1.15%,0.01%,86.04%,10.66%,9.12%,Mountain Standard Time,94,38,56,63,25,42%,23%,33,42,90,63%,81%,38%,11.67,1.66,3.61,25.21%,10.66%,35.89%,19.1,16,7.6,14.1,64,2508,4.1,21.62,ID-44290,43.4915316,-116.4066446
Meridian,Idaho,107787,3073,Boise City,544762,$76403,41.15%,36,$554000,2139,$259,17,78.62%,$1200,41.23%,159,1068,6.51%,3.0%,71.06%,Ada County,38.70%,47.90%,2.45%,0.99%,84.92%,8.03%,4.54%,Mountain Standard Time,94,38,56,63,25,42%,23%,33,42,90,63%,81%,38%,12.98,1.5,4.06,27.62%,13.3%,38.33%,18.3,14,7.6,14.1,38,2475,4.1,35.08,ID-52120,43.611632,-116.3977085
Star,Idaho,9819,1282,Boise City,544762,$71759,29.03%,37,$600000,2013,$298,12,78.23%,$891,38.28%,N/A,N/A,6.59%,3.23%,68.12%,Ada County,38.70%,47.90%,0.5%,0.5%,90.99%,3.8%,2.23%,Mountain Standard Time,93,38,55,59,22,42%,23%,33,42,89,63%,81%,38%,12.92,1.46,4.29,24.3%,10.77%,33.56%,18.3,14,7.6,14.1,62,2202,4.1,7.66,ID-76870,43.7025039,-116.4914409
