City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Gardnertown,New York,4262,882,New York-Newark-Jersey City,20011812,$92031,26.6%,38,$465000,2204,$211,61,80.95%,$1978,37.75%,N/A,N/A,5.4%,3.98%,68.61%,Orange County,44.90%,50.40%,0.42%,13.05%,56.03%,31.68%,12.37%,Eastern Standard Time,84,36,48,62,19,59%,60%,41,61,87,58%,63%,57%,49.71,15.11,10.99,38.66%,43.63%,35.78%,51.4,20,7.8,20.9,57,780,3.6,4.83,NY-28310,41.5327527,-74.0594512
Goshen,New York,5705,1718,New York-Newark-Jersey City,20011812,$66746,38.96%,46,$510000,2267,$225,47,62.9%,$1339,54.01%,37,543,7.34%,1.73%,60.29%,Orange County,44.90%,50.40%,1.91%,1.95%,66.43%,29.4%,13.2%,Eastern Standard Time,84,36,48,62,19,53%,51%,41,61,85,50%,62%,42%,42.08,13.52,8.46,38.66%,43.63%,35.78%,51.4,20,7.0,25.9,75,333,3.6,3.32,NY-29542,41.401648,-74.3268538
Greenville (Orange Cnty),New York,4697,1211,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,$337000,1301,$259,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Orange County,44.90%,50.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,35,50,61,16,53%,51%,41,61,87,50%,62%,42%,47.43,15.35,9.6,32.68%,34.51%,31.89%,51.4,20,7.0,25.9,81,531,3.6,3.88,NY-30631,41.3740156,-74.594503
Greenwood Lake,New York,3055,1512,New York-Newark-Jersey City,20011812,$95481,21.46%,38,$499000,1080,$462,67,79.55%,$1163,45.5%,65,227,0.95%,7.73%,67.34%,Orange County,44.90%,50.40%,4.35%,1.54%,83.04%,11.06%,16.14%,Eastern Standard Time,84,36,48,63,19,53%,51%,41,61,85,50%,62%,42%,49.64,14.52,10.74,40.96%,44.4%,39.67%,31.3,9,7.4,25.9,75,567,3.6,2.02,NY-30752,41.2213954,-74.2892001
Hamptonburgh,New York,5506,206,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,$615000,2860,$215,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Orange County,44.90%,50.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,36,48,62,19,53%,51%,41,61,85,50%,62%,42%,42.08,13.52,8.46,38.66%,43.63%,35.78%,51.4,20,7.0,25.9,76,333,3.6,26.73,NY-31907,41.4484163,-74.2539815
Harriman,New York,3168,3168,New York-Newark-Jersey City,20011812,$78942,33.25%,38,$215000,951,$226,38,45.39%,$1742,50.42%,123,1148,3.17%,5.58%,73.02%,Orange County,44.90%,50.40%,11.3%,22.92%,38.6%,25.6%,26.01%,Eastern Standard Time,86,37,49,66,22,53%,51%,41,61,88,58%,63%,57%,51.34,15.33,11.74,38.66%,43.63%,35.78%,51.4,20,7.8,25.9,63,294,3.6,1.0,NY-32325,41.308799,-74.1444837
Highland Falls,New York,3747,3438,New York-Newark-Jersey City,20011812,$96068,41.13%,41,$250000,1250,$200,70,59.75%,$1459,55.08%,N/A,N/A,8.59%,2.25%,71.69%,Orange County,44.90%,50.40%,6.14%,21.27%,54.28%,13.45%,20.15%,Eastern Standard Time,86,37,49,66,22,59%,60%,41,61,91,58%,63%,57%,51.34,15.33,11.74,40.47%,40.22%,42.22%,51.4,20,7.8,20.9,62,294,3.6,1.09,NY-34495,41.3643545,-73.9682801
Highlands,New York,12152,400,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,$306000,1493,$205,N/A,N/A,N/A,N/A,0,82,N/A,N/A,N/A,Orange County,44.90%,50.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,37,49,66,22,59%,60%,41,61,91,58%,63%,57%,51.34,15.33,11.74,38.66%,43.63%,35.78%,51.4,20,7.8,20.9,71,294,3.6,30.38,NY-34550,41.3601032,-74.0084136
Kiryas Joel,New York,32498,22259,New York-Newark-Jersey City,20011812,$39826,7.65%,14,$975000,2181,$447,17,34.35%,$1295,28.34%,N/A,N/A,40.54%,3.69%,45.89%,Orange County,44.90%,50.40%,0.0%,0.02%,96.95%,2.39%,7.36%,Eastern Standard Time,86,37,49,66,22,53%,51%,41,61,88,50%,62%,42%,51.34,15.33,11.74,38.66%,43.63%,35.78%,51.4,20,7.0,25.9,60,294,3.6,1.46,NY-39853,41.341033,-74.1667131
Maybrook,New York,3146,2330,New York-Newark-Jersey City,20011812,$80438,21.03%,41,$275000,1382,$199,45,64.33%,$1310,54.5%,26,184,6.55%,3.0%,67.76%,Orange County,44.90%,50.40%,1.46%,12.21%,70.76%,14.53%,8.8%,Eastern Standard Time,84,36,48,62,19,53%,51%,41,61,85,50%,62%,42%,42.08,13.52,8.46,38.66%,43.63%,35.78%,51.4,20,7.0,25.9,65,333,3.6,1.35,NY-46162,41.4880789,-74.2130169
Mechanicstown,New York,7777,2321,New York-Newark-Jersey City,20011812,$75169,26.18%,42,$274000,1671,$164,31,49.04%,$1454,53.51%,N/A,N/A,10.78%,10.73%,54.99%,Orange County,44.90%,50.40%,4.86%,26.27%,38.07%,26.18%,20.21%,Eastern Standard Time,84,36,48,62,19,53%,51%,41,61,85,50%,62%,42%,42.08,13.52,8.46,38.66%,43.63%,35.78%,51.4,20,7.0,25.9,66,333,3.6,3.35,NY-46349,41.4471744,-74.3914276
Middletown,New York,30086,5666,New York-Newark-Jersey City,20011812,$59755,19.06%,38,$288000,1582,$182,60,58.95%,$1407,53.46%,312,1107,16.52%,6.3%,61.03%,Orange County,44.90%,50.40%,3.89%,23.21%,34.25%,36.89%,16.69%,Eastern Standard Time,84,36,48,62,19,53%,51%,41,61,85,50%,62%,42%,42.08,13.52,8.46,38.66%,43.63%,35.78%,51.4,20,7.0,25.9,54,333,3.6,5.31,NY-47042,41.4459208,-74.4235993
Minisink,New York,4513,196,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,$403000,1866,$216,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Orange County,44.90%,50.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,35,50,61,16,53%,51%,41,61,87,50%,62%,42%,49.64,14.52,10.74,32.68%,34.51%,31.89%,51.4,20,7.0,25.9,80,567,3.6,23.03,NY-47713,41.3323627,-74.5376696
Monroe,New York,9392,2691,New York-Newark-Jersey City,20011812,$107944,39.2%,36,$545000,2146,$254,46,79.9%,$1670,45.79%,81,1384,4.82%,4.72%,69.21%,Orange County,44.90%,50.40%,3.55%,7.84%,56.1%,29.34%,18.15%,Eastern Standard Time,86,37,49,66,22,53%,51%,41,61,88,50%,62%,42%,49.64,14.52,10.74,38.66%,43.63%,35.78%,51.4,20,7.0,25.9,65,567,3.6,3.49,NY-47988,41.3199936,-74.1847556
Montgomery,New York,3815,2706,New York-Newark-Jersey City,20011812,$94130,30.3%,38,$335000,1658,$202,37,70.81%,$1425,55.41%,0,281,5.5%,4.26%,60.96%,Orange County,44.90%,50.40%,0.79%,13.58%,64.48%,18.72%,4.17%,Eastern Standard Time,84,36,48,62,19,53%,51%,41,61,85,50%,62%,42%,42.08,13.52,8.46,38.66%,43.63%,35.78%,51.4,20,7.0,25.9,68,333,3.6,1.41,NY-48142,41.5215924,-74.2387941
Mount Hope,New York,6993,278,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,$357000,1831,$195,N/A,N/A,N/A,N/A,15,90,N/A,N/A,N/A,Orange County,44.90%,50.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,35,50,61,16,53%,51%,41,61,87,50%,62%,42%,53.96,16.17,12.1,32.68%,34.51%,31.89%,51.4,20,7.0,25.9,82,492,3.6,25.15,NY-48857,41.4599987,-74.5280412
Mountain Lodge Park,New York,2270,1534,New York-Newark-Jersey City,20011812,$76429,25.83%,40,$150000,777,$193,68,78.15%,$1688,41.3%,N/A,N/A,6.26%,1.54%,73.95%,Orange County,44.90%,50.40%,2.51%,3.17%,55.42%,37.89%,16.61%,Eastern Standard Time,86,37,49,66,22,53%,51%,41,61,88,58%,63%,57%,51.34,15.33,11.74,38.66%,43.63%,35.78%,51.4,20,7.8,25.9,76,294,3.6,1.48,NY-48750,41.3867345,-74.142026
New Windsor,New York,8693,2312,New York-Newark-Jersey City,20011812,$72917,31.12%,40,$278000,1311,$212,54,75.13%,$1328,55.96%,100,968,8.73%,9.34%,65.53%,Orange County,44.90%,50.40%,3.24%,11.58%,57.72%,26.34%,13.72%,Eastern Standard Time,86,37,49,66,22,59%,60%,41,61,91,58%,63%,57%,51.34,15.33,11.74,38.66%,43.63%,35.78%,51.4,20,7.8,20.9,64,294,3.6,3.76,NY-50837,41.4731263,-74.0273272
New Windsor CDP,New York,8693,2312,New York-Newark-Jersey City,20011812,$72917,31.12%,40,$278000,1311,$212,54,75.13%,$1328,55.96%,100,968,8.73%,9.34%,65.53%,Orange County,44.90%,50.40%,3.24%,11.58%,57.72%,26.34%,13.72%,Eastern Standard Time,86,37,49,66,22,59%,60%,41,61,91,58%,63%,57%,51.34,15.33,11.74,38.66%,43.63%,35.78%,51.4,20,7.8,20.9,59,294,3.6,3.76,NY-50837,41.4731263,-74.0273272
Newburgh,New York,28444,7466,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,$317000,1677,$189,N/A,N/A,N/A,N/A,70,2926,N/A,N/A,N/A,Orange County,44.90%,50.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,37,49,63,19,59%,60%,41,61,91,58%,63%,57%,46.72,13.83,9.92,36.36%,41.76%,34.0%,51.4,20,7.8,20.9,48,156,3.6,3.81,NY-50045,41.5530461,-74.059897
Newburgh town,New York,30697,8057,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,$317000,1677,$189,N/A,N/A,N/A,N/A,70,2926,N/A,N/A,N/A,Orange County,44.90%,50.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,37,49,63,19,59%,60%,41,61,91,58%,63%,57%,46.72,13.83,9.92,36.36%,41.76%,34.0%,51.4,20,7.8,20.9,64,156,3.6,3.81,NY-50045,41.5530461,-74.059897
Orange Lake,New York,10159,1164,New York-Newark-Jersey City,20011812,$92328,35.9%,46,$385000,1659,$232,38,88.99%,$1615,52.24%,N/A,N/A,10.05%,6.68%,58.65%,Orange County,44.90%,50.40%,1.85%,18.27%,50.34%,28.75%,7.84%,Eastern Standard Time,84,36,48,62,19,59%,60%,41,61,87,58%,63%,57%,42.08,13.52,8.46,38.66%,43.63%,35.78%,51.4,20,7.8,20.9,61,333,3.6,8.73,NY-55189,41.5367963,-74.1005608
Otisville,New York,1550,2039,New York-Newark-Jersey City,20011812,$85598,28.98%,36,$450000,1931,$233,62,61.52%,$1188,46.07%,N/A,N/A,4.27%,4.0%,59.95%,Orange County,44.90%,50.40%,12.0%,1.68%,57.61%,23.55%,15.03%,Eastern Standard Time,80,33,47,59,14,53%,51%,41,61,81,50%,62%,42%,53.96,16.17,12.1,32.68%,34.51%,31.89%,51.4,20,7.0,25.9,82,492,3.6,0.76,NY-55673,41.4714384,-74.539709
Pine Bush,New York,1674,793,New York-Newark-Jersey City,20011812,$73719,22.5%,36,$355000,1707,$208,66,40.88%,$1219,65.61%,N/A,N/A,7.7%,20.74%,54.1%,Orange County,44.90%,50.40%,0.0%,7.71%,53.7%,27.3%,8.24%,Eastern Standard Time,84,36,48,62,19,53%,51%,41,61,85,50%,62%,42%,42.08,13.52,8.46,38.66%,43.63%,35.78%,51.4,20,7.0,25.9,79,333,3.6,2.11,NY-57980,41.6093538,-74.29663
Port Jervis,New York,8772,3467,New York-Newark-Jersey City,20011812,$36065,15.83%,42,$240000,1455,$165,N/A,56.39%,$1006,61.06%,434,1607,24.23%,6.4%,55.26%,Orange County,44.90%,50.40%,5.43%,6.74%,65.36%,17.31%,9.42%,Eastern Standard Time,85,35,50,61,16,53%,51%,41,61,87,50%,62%,42%,47.43,15.35,9.6,32.68%,34.51%,31.89%,40.2,24,7.0,25.9,50,531,3.6,2.53,NY-59388,41.3783357,-74.6909591
Salisbury Mills,New York,325,650,New York-Newark-Jersey City,20011812,$146250,34.02%,40,N/A,N/A,N/A,59,53.13%,N/A,25.44%,N/A,N/A,0.0%,12.58%,69.74%,Orange County,44.90%,50.40%,0.0%,5.85%,82.15%,12.0%,8.0%,Eastern Standard Time,86,37,49,66,22,53%,51%,41,61,88,58%,63%,57%,51.34,15.33,11.74,38.66%,43.63%,35.78%,51.4,20,7.8,25.9,73,294,3.6,0.5,NY-64859,41.4308614,-74.1099155
Scotchtown,New York,10644,2199,New York-Newark-Jersey City,20011812,$83848,24.38%,34,$259000,1227,$211,42,62.46%,$1450,53.43%,N/A,N/A,12.15%,3.19%,69.13%,Orange County,44.90%,50.40%,8.31%,23.7%,38.8%,23.47%,14.15%,Eastern Standard Time,84,36,48,62,19,53%,51%,41,61,85,50%,62%,42%,42.08,13.52,8.46,38.66%,43.63%,35.78%,51.4,20,7.0,25.9,67,333,3.6,4.84,NY-65882,41.476545,-74.3667895
South Blooming Grove,New York,3841,822,New York-Newark-Jersey City,20011812,$78657,25.15%,29,$599000,1890,$317,51,82.5%,$1415,42.93%,N/A,N/A,20.44%,12.97%,66.92%,Orange County,44.90%,50.40%,0.0%,4.97%,79.25%,14.92%,7.21%,Eastern Standard Time,84,36,48,62,19,53%,51%,41,61,85,50%,62%,42%,42.08,13.52,8.46,38.66%,43.63%,35.78%,51.4,20,7.0,25.9,74,333,3.6,4.67,NY-68610,41.3734617,-74.1790603
Tuxedo,New York,3552,75,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,$618000,2699,$229,N/A,N/A,N/A,N/A,0,34,N/A,N/A,N/A,Orange County,44.90%,50.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,37,49,66,22,53%,51%,41,61,88,50%,62%,42%,49.64,14.52,10.74,38.66%,43.63%,35.78%,31.4,9,7.4,25.9,77,567,3.6,47.36,NY-75779,41.2378421,-74.179115
Unionville,New York,707,2281,New York-Newark-Jersey City,20011812,$80417,31.13%,34,N/A,N/A,N/A,59,64.19%,$1223,62.81%,N/A,N/A,7.36%,0.0%,67.62%,Orange County,44.90%,50.40%,0.0%,4.81%,81.05%,10.18%,1.41%,Eastern Standard Time,84,36,48,62,18,53%,51%,41,61,85,50%,62%,42%,49.81,15.69,10.26,32.68%,34.51%,31.89%,51.4,20,7.0,25.9,80,609,3.6,0.31,NY-76210,41.301523,-74.5621779
Vails Gate,New York,2917,2832,New York-Newark-Jersey City,20011812,$66607,21.99%,39,$238000,1117,$213,52,51.56%,$1445,57.72%,N/A,N/A,6.38%,5.55%,66.74%,Orange County,44.90%,50.40%,3.39%,33.36%,27.84%,32.5%,32.36%,Eastern Standard Time,86,37,49,66,22,59%,60%,41,61,91,58%,63%,57%,51.34,15.33,11.74,38.66%,43.63%,35.78%,51.4,20,7.8,20.9,57,294,3.6,1.03,NY-76584,41.4589232,-74.0532464
Walden,New York,6841,3473,New York-Newark-Jersey City,20011812,$64115,21.74%,38,$255000,962,$265,68,69.23%,$1268,57.42%,29,539,22.25%,5.61%,62.12%,Orange County,44.90%,50.40%,0.54%,17.75%,60.74%,13.71%,13.17%,Eastern Standard Time,84,36,48,62,19,59%,60%,41,61,87,58%,63%,57%,42.08,13.52,8.46,38.66%,43.63%,35.78%,51.4,20,7.8,20.9,60,333,3.6,1.97,NY-77849,41.5602439,-74.1878668
Wallkill,New York,28540,9296,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,$351000,1595,$220,N/A,N/A,N/A,N/A,126,1905,N/A,N/A,N/A,Orange County,44.90%,50.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,36,48,62,19,53%,51%,41,61,85,50%,62%,42%,42.08,13.52,8.46,38.66%,43.63%,35.78%,51.4,20,7.0,25.9,70,333,3.6,3.07,NY-77992,41.4854168,-74.3939534
Walton Park,New York,3724,1205,New York-Newark-Jersey City,20011812,$132535,41.36%,43,$410000,1459,$281,45,96.76%,$1456,40.7%,N/A,N/A,2.31%,4.25%,69.89%,Orange County,44.90%,50.40%,0.4%,11.12%,61.98%,24.84%,13.53%,Eastern Standard Time,84,36,48,62,19,53%,51%,41,61,85,50%,62%,42%,49.64,14.52,10.74,38.66%,43.63%,35.78%,51.4,20,7.0,25.9,76,567,3.6,3.09,NY-78063,41.3141829,-74.2237493
Warwick,New York,6686,2751,New York-Newark-Jersey City,20011812,$79147,45.44%,51,$427000,1509,$283,42,71.97%,$1134,49.43%,N/A,N/A,6.33%,0.97%,63.02%,Orange County,44.90%,50.40%,0.0%,1.17%,89.95%,7.66%,10.71%,Eastern Standard Time,85,37,48,62,19,53%,51%,41,61,87,50%,62%,42%,49.64,14.52,10.74,40.96%,44.4%,39.67%,31.3,9,7.0,25.9,76,567,3.6,2.43,NY-78355,41.2551841,-74.3550557
Washington Heights,New York,2041,1388,New York-Newark-Jersey City,20011812,$69391,11.95%,40,N/A,N/A,N/A,61,86.75%,$1717,50.23%,N/A,N/A,3.57%,0.78%,75.05%,Orange County,44.90%,50.40%,2.25%,31.6%,35.28%,37.78%,15.53%,Eastern Standard Time,84,36,48,62,19,53%,51%,41,61,85,50%,62%,42%,53.96,16.17,12.1,38.66%,43.63%,35.78%,51.4,20,7.0,25.9,65,492,3.6,1.47,NY-78421,41.4734945,-74.4175455
Washingtonville,New York,5782,2276,New York-Newark-Jersey City,20011812,$89756,31.08%,39,$250000,1068,$234,37,84.52%,$1088,46.48%,17,348,6.04%,6.84%,63.8%,Orange County,44.90%,50.40%,1.95%,11.26%,63.11%,22.69%,8.79%,Eastern Standard Time,84,36,48,62,19,53%,51%,41,61,85,58%,63%,57%,42.08,13.52,8.46,38.66%,43.63%,35.78%,51.4,20,7.8,25.9,71,333,3.6,2.54,NY-78465,41.4296379,-74.1577228
Wawayanda,New York,7288,210,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,$425000,1358,$313,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Orange County,44.90%,50.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,35,50,61,16,53%,51%,41,61,87,50%,62%,42%,49.64,14.52,10.74,32.68%,34.51%,31.89%,51.4,20,7.0,25.9,78,567,3.6,34.7,NY-78839,41.3842622,-74.4618266
West Point,New York,6386,347,New York-Newark-Jersey City,20011812,$121219,80.62%,21,N/A,N/A,N/A,36,0.55%,$3157,70.93%,N/A,N/A,2.33%,1.61%,72.36%,Orange County,44.90%,50.40%,4.45%,5.4%,69.32%,12.04%,4.95%,Eastern Standard Time,86,37,49,66,22,59%,60%,41,61,91,58%,63%,57%,51.34,15.33,11.74,38.66%,43.63%,35.78%,51.4,20,7.8,20.9,75,294,3.6,18.43,NY-80747,41.3644841,-74.0123594
Woodbury,New York,11206,315,New York-Newark-Jersey City,20011812,$130795,44.37%,41,$678000,2006,$338,39,94.39%,$1745,48.48%,27,4179,4.11%,7.55%,70.56%,Orange County,44.90%,50.40%,6.18%,10.9%,58.15%,22.81%,14.31%,Eastern Standard Time,86,37,49,66,22,53%,51%,41,61,88,58%,63%,57%,51.34,15.33,11.74,38.66%,43.63%,35.78%,51.4,20,7.8,25.9,70,294,3.6,35.58,NY-82750,41.328411,-74.1003647
