City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Lockhart,Texas,14480,928,Austin-Round Rock,2234300,$64633,17.55%,39,$310000,1615,$192,39,64.74%,$1051,51.92%,14,1093,10.66%,1.67%,55.21%,Caldwell County,39.40%,54.90%,2.51%,6.07%,37.42%,52.44%,5.2%,Central Standard Time,99,63,36,74,39,55%,51%,55,68,115,58%,69%,52%,31.66,6.39,6.6,10.82%,10.11%,9.67%,0.2,0,6.5,41.1,66,447,6,15.61,TX-43240,29.8784646,-97.6830577
Martindale,Texas,1081,525,Austin-Round Rock,2234300,$68214,21.36%,45,N/A,N/A,N/A,37,68.93%,$833,44.39%,N/A,N/A,13.17%,2.82%,53.6%,Caldwell County,39.40%,54.90%,0.0%,1.2%,41.35%,51.06%,5.18%,Central Standard Time,98,62,36,75,38,55%,51%,55,68,112,58%,69%,52%,33.6,7.63,6.59,19.84%,15.49%,21.89%,0.2,0,6.5,41.1,68,510,6,2.06,TX-46848,29.8446093,-97.8391661
