City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Brookwood,Alabama,2127,254,Tuscaloosa,265855,$64115,23.93%,36,$284000,2654,$107,22,85.66%,$1078,45.35%,N/A,N/A,7.72%,1.85%,62.32%,Tuscaloosa County,38.40%,57.70%,0.0%,9.36%,84.16%,5.45%,3.9%,Central Standard Time,91,55,36,71,33,55%,57%,51,68,101,58%,63%,49%,55.03,13.18,17.15,26.44%,27.47%,31.89%,1.2,0,6.2,58.8,39,177,5.3,8.37,AL-09808,33.2397831,-87.3277041
Coaling,Alabama,1702,340,Tuscaloosa,265855,$71731,14.33%,34,N/A,N/A,N/A,32,92.82%,$1038,36.13%,N/A,N/A,7.77%,9.47%,70.54%,Tuscaloosa County,38.40%,57.70%,0.0%,8.05%,78.32%,10.34%,2.23%,Central Standard Time,92,57,35,71,35,55%,57%,51,68,103,58%,63%,49%,54.88,12.5,16.94,26.44%,27.47%,31.89%,1.2,0,6.2,58.8,40,204,5.3,5.01,AL-16000,33.1640624,-87.3491725
Coker,Alabama,1043,535,Tuscaloosa,265855,$59265,15.33%,41,$195000,1258,$155,39,79.96%,$883,42.28%,N/A,N/A,19.65%,1.28%,56.47%,Tuscaloosa County,38.40%,57.70%,0.0%,0.77%,88.78%,0.0%,0.48%,Central Standard Time,94,58,36,73,36,55%,57%,51,68,109,58%,63%,49%,58.19,14.05,17.76,30.68%,32.86%,35.44%,0.4,0,6.2,58.8,43,174,5.3,1.95,AL-16312,33.2445748,-87.6799567
Cottondale,Alabama,3325,967,Tuscaloosa,265855,$55833,13.75%,34,$140000,1157,$121,41,81.95%,$788,47.89%,N/A,N/A,28.14%,5.4%,63.5%,Tuscaloosa County,38.40%,57.70%,0.15%,35.76%,45.71%,14.65%,5.77%,Central Standard Time,92,57,35,71,35,55%,57%,51,68,103,58%,63%,49%,57.78,14.21,17.35,31.4%,35.38%,36.44%,1.2,0,6.2,58.8,31,387,5.3,3.44,AL-17704,33.1922692,-87.4541933
Holt,Alabama,4358,1379,Tuscaloosa,265855,$36447,5.96%,33,$205000,1881,$109,54,75.22%,$815,53.18%,N/A,N/A,21.85%,14.05%,57.54%,Tuscaloosa County,38.40%,57.70%,0.0%,37.52%,28.38%,34.26%,18.68%,Central Standard Time,92,57,35,71,35,55%,57%,51,68,103,58%,63%,49%,55.03,13.18,17.15,31.4%,35.38%,36.44%,1.2,0,6.2,58.8,40,177,5.3,3.16,AL-35704,33.2302069,-87.4827722
Lake View,Alabama,2569,1223,Tuscaloosa,265855,$81332,35.61%,33,$307000,2291,$134,19,93.93%,$966,41.15%,N/A,N/A,3.93%,5.27%,70.43%,Tuscaloosa County,38.40%,57.70%,3.89%,20.94%,69.56%,1.17%,1.09%,Central Standard Time,92,56,36,71,34,55%,57%,51,68,103,58%,63%,49%,52.62,12.63,16.13,30.11%,33.41%,34.56%,1.2,0,6.2,58.8,38,408,5.3,2.1,AL-40928,33.2816589,-87.1387884
Northport,Alabama,25970,1487,Tuscaloosa,265855,$64814,34.72%,33,$265000,1677,$158,31,66.28%,$838,48.21%,N/A,N/A,15.97%,5.73%,66.71%,Tuscaloosa County,38.40%,57.70%,0.31%,24.51%,69.83%,4.79%,2.99%,Central Standard Time,92,57,35,71,35,55%,57%,51,68,103,58%,63%,49%,57.11,13.83,17.3,31.4%,35.38%,36.44%,0.4,0,6.2,58.8,33,138,5.3,17.46,AL-55200,33.2584554,-87.5994014
Tuscaloosa,Alabama,100633,1626,Tuscaloosa,265855,$44507,38.31%,30,$225000,1619,$139,33,50.49%,$858,65.24%,N/A,N/A,23.23%,7.06%,58.17%,Tuscaloosa County,38.40%,57.70%,2.48%,44.1%,49.37%,2.8%,4.05%,Central Standard Time,92,57,35,71,35,55%,57%,51,68,103,58%,63%,49%,57.78,14.21,17.35,31.4%,35.38%,36.44%,1.2,0,6.2,58.8,25,387,5.3,61.9,AL-77256,33.235209,-87.5269459
Vance,Alabama,1475,145,Birmingham-Hoover,1109895,$61635,19.38%,31,$230000,1411,$163,18,85.83%,$988,43.36%,N/A,N/A,8.89%,1.45%,63.81%,Tuscaloosa County,38.40%,57.70%,0.0%,15.59%,81.69%,1.29%,0.88%,Central Standard Time,92,56,36,71,34,55%,57%,51,68,103,58%,63%,49%,57.32,12.71,17.72,26.44%,27.47%,31.89%,1.2,0,6.2,58.8,43,456,5.3,10.18,AL-78264,33.1747025,-87.231354
