City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Monticello,Georgia,2668,641,Atlanta-Sandy Springs-Roswell,6026734,$45625,18.11%,43,$280000,1854,$151,44,61.53%,$1003,59.52%,N/A,N/A,15.94%,13.35%,57.35%,Jasper County,25.50%,72.10%,0.0%,44.87%,44.75%,4.54%,3.67%,Eastern Standard Time,93,58,35,68,30,52%,54%,53,69,104,63%,67%,56%,45.3,10.88,13.92,18.41%,20.77%,21.78%,2.0,0,5.9,53.1,55,474,5.3,4.16,GA-52416,33.2955002,-83.6860554
Shady Dale,Georgia,347,390,Atlanta-Sandy Springs-Roswell,6026734,$81250,6.53%,40,N/A,N/A,N/A,31,88.97%,$865,60.14%,N/A,N/A,10.66%,6.43%,62.87%,Jasper County,25.50%,72.10%,0.0%,11.24%,40.35%,48.13%,30.84%,Eastern Standard Time,93,58,35,68,30,52%,54%,53,69,104,63%,67%,56%,45.3,10.88,13.92,18.41%,20.77%,21.78%,2.0,0,5.9,53.1,57,474,5.3,0.89,GA-69784,33.4008104,-83.5880106
