City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Ackworth,Iowa,92,167,Des Moines-West Des Moines,702036,$115625,24.19%,39,N/A,N/A,N/A,17,46.7%,N/A,29.17%,N/A,N/A,19.57%,0.0%,71.01%,Warren County,38.10%,54.30%,0.0%,0.0%,84.78%,0.0%,0.0%,Central Standard Time,86,32,54,64,12,60%,58%,39,61,90,58%,71%,49%,42.74,16.01,4.19,31.15%,33.63%,26.67%,38.9,25,N/A,48.6,80,864,3.9,0.55,IA-00235,41.3642276,-93.4723035
Carlisle,Iowa,4187,741,Des Moines-West Des Moines,702036,$98333,27.45%,37,$222000,1233,$180,47,84.52%,$896,48.15%,161,969,3.98%,4.6%,73.27%,Warren County,38.10%,54.30%,0.19%,0.41%,94.32%,4.56%,0.91%,Central Standard Time,86,31,55,67,14,60%,58%,39,61,90,58%,71%,49%,39.19,14.46,4.38,31.15%,33.63%,26.67%,38.9,25,N/A,48.6,78,876,3.9,5.65,IA-10765,41.5118449,-93.494977
Cumming,Iowa,558,221,Des Moines-West Des Moines,702036,$160357,60.32%,43,N/A,N/A,N/A,19,91.98%,$1406,28.44%,N/A,N/A,2.15%,0.9%,76.5%,Warren County,38.10%,54.30%,1.25%,2.15%,91.04%,1.97%,0.72%,Central Standard Time,86,31,55,67,14,60%,58%,39,61,90,58%,71%,49%,39.19,14.46,4.38,31.15%,33.63%,26.67%,38.9,25,N/A,48.6,79,876,3.9,2.53,IA-17850,41.4876055,-93.7595088
Hartford,Iowa,814,747,Des Moines-West Des Moines,702036,$77917,12.8%,37,N/A,N/A,N/A,46,89.14%,$1138,44.14%,N/A,N/A,4.73%,3.73%,70.79%,Warren County,38.10%,54.30%,0.86%,0.0%,91.4%,5.9%,1.84%,Central Standard Time,84,31,53,64,13,60%,58%,39,61,87,58%,71%,49%,40.04,15.0,4.26,31.15%,33.63%,26.67%,38.9,25,N/A,48.6,82,843,3.9,1.09,IA-34680,41.4577292,-93.4037991
Indianola,Iowa,15918,1406,Des Moines-West Des Moines,702036,$78125,33.48%,35,$260000,1494,$174,40,74.53%,$966,50.82%,708,1946,7.6%,3.89%,64.33%,Warren County,38.10%,54.30%,1.6%,1.06%,91.68%,2.8%,2.22%,Central Standard Time,86,32,54,64,12,60%,58%,39,61,90,58%,71%,49%,42.74,16.01,4.19,31.15%,33.63%,26.67%,38.9,25,N/A,48.6,72,864,3.9,11.32,IA-38280,41.3628869,-93.565162
Lacona,Iowa,307,930,Des Moines-West Des Moines,702036,$70647,16.81%,54,N/A,N/A,N/A,74,76.4%,$800,44.84%,N/A,N/A,9.45%,7.35%,50.0%,Warren County,38.10%,54.30%,0.0%,0.0%,92.18%,2.28%,0.0%,Central Standard Time,85,32,53,62,11,60%,58%,39,61,89,58%,71%,49%,41.08,14.71,4.37,28.77%,32.31%,21.44%,38.9,25,N/A,48.6,82,882,3.9,0.33,IA-42285,41.1900988,-93.3850634
Martensdale,Iowa,588,1547,Des Moines-West Des Moines,702036,$53750,16.76%,29,N/A,N/A,N/A,50,75.79%,$863,51.03%,N/A,N/A,11.39%,5.28%,67.79%,Warren County,38.10%,54.30%,0.0%,1.02%,92.52%,0.34%,0.34%,Central Standard Time,86,32,54,64,12,60%,58%,39,61,90,58%,71%,49%,41.38,15.62,4.4,31.15%,33.63%,26.67%,38.9,25,N/A,48.6,79,846,3.9,0.38,IA-49890,41.3737504,-93.7387999
Milo,Iowa,773,1267,Des Moines-West Des Moines,702036,$76250,18.0%,37,N/A,N/A,N/A,57,80.79%,$860,39.04%,N/A,N/A,8.54%,0.0%,69.69%,Warren County,38.10%,54.30%,0.0%,0.0%,96.38%,2.46%,0.0%,Central Standard Time,86,32,54,64,12,60%,58%,39,61,90,58%,71%,49%,42.74,16.01,4.19,31.15%,33.63%,26.67%,38.9,25,N/A,48.6,82,864,3.9,0.61,IA-52455,41.2892715,-93.44037
New Virginia,Iowa,513,1140,Des Moines-West Des Moines,702036,$75875,26.48%,32,$188000,1213,$155,60,61.49%,$1054,39.18%,N/A,N/A,2.73%,0.0%,61.13%,Warren County,38.10%,54.30%,0.0%,0.0%,98.05%,0.0%,0.0%,Central Standard Time,87,33,54,64,12,60%,58%,39,61,92,58%,71%,49%,40.92,15.47,3.92,28.77%,32.31%,21.44%,38.9,25,N/A,48.6,79,939,3.9,0.45,IA-56595,41.1817745,-93.7310711
Norwalk,Iowa,13610,1178,Des Moines-West Des Moines,702036,$94583,40.17%,37,$335000,1573,$213,21,85.23%,$869,39.78%,33,749,3.16%,2.71%,74.12%,Warren County,38.10%,54.30%,0.17%,0.06%,94.88%,1.48%,0.7%,Central Standard Time,86,31,55,67,14,60%,58%,39,61,90,58%,71%,49%,39.19,14.46,4.38,31.15%,33.63%,26.67%,38.9,25,N/A,48.6,79,876,3.9,11.55,IA-57675,41.4894954,-93.6913541
