City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Stony Creek,Virginia,266,459,Richmond,1303212,$55274,19.89%,50,$214000,2277,$94,71,64.74%,$886,66.22%,N/A,N/A,30.83%,13.1%,38.71%,Sussex County,57.10%,40.70%,0.38%,15.41%,80.45%,0.0%,0.75%,Eastern Standard Time,90,50,40,68,27,53%,55%,46,66,97,62%,67%,56%,49.47,15.09,9.74,28.66%,30.44%,27.89%,3.9,0,7.7,34.6,68,96,4.6,0.58,VA-75840,36.9480106,-77.4000674
Sussex,Virginia,287,61,Richmond,1303212,$74355,48.29%,51,N/A,N/A,N/A,35,93.38%,N/A,19.63%,N/A,N/A,6.2%,0.0%,84.58%,Sussex County,57.10%,40.70%,0.0%,9.76%,88.85%,1.39%,0.7%,Eastern Standard Time,90,50,40,68,27,53%,55%,46,66,97,62%,67%,56%,49.47,15.09,9.74,28.66%,30.44%,27.89%,3.9,0,7.7,34.6,69,96,4.6,4.7,VA-76912,36.9173594,-77.2718696
Wakefield town,Virginia,1259,1007,Richmond,1303212,$53063,13.58%,30,$529000,2472,$214,57,69.84%,$1000,68.56%,N/A,N/A,11.17%,8.34%,66.82%,Sussex County,57.10%,40.70%,0.16%,66.32%,31.14%,1.11%,0.71%,Eastern Standard Time,90,50,40,69,29,57%,59%,48,66,99,61%,65%,57%,53.77,17.18,10.16,34.55%,38.13%,34.11%,8.3,2,7.7,34.9,71,102,4.6,1.25,VA-82384,36.968634,-76.9874777
Waverly,Virginia,2696,872,Richmond,1303212,$66250,12.87%,35,N/A,N/A,N/A,39,56.2%,$967,63.06%,205,1436,4.02%,9.98%,62.57%,Sussex County,57.10%,40.70%,0.0%,71.44%,18.81%,7.75%,2.93%,Eastern Standard Time,90,50,40,68,28,53%,55%,46,66,97,62%,67%,56%,54.04,16.75,10.31,36.11%,38.02%,36.89%,8.3,2,7.7,34.6,69,102,4.6,3.09,VA-83600,37.0340246,-77.0955947
