City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Buffalo,Missouri,3358,1166,Springfield,472164,$32630,24.57%,32,$143000,1324,$108,46,31.55%,$647,55.28%,65,3026,38.23%,4.27%,49.23%,Dallas County,17.10%,79.10%,0.0%,0.0%,90.08%,7.74%,2.83%,Central Standard Time,89,43,46,66,20,58%,57%,44,64,96,58%,69%,50%,46.06,12.56,7.31,26.79%,26.15%,22.78%,11.2,7,N/A,54.8,68,1077,4.7,2.88,MO-09514,37.6444165,-93.0969648
Louisburg,Missouri,135,287,Springfield,472164,$52813,13.73%,36,N/A,N/A,N/A,52,54.72%,$1042,45.87%,N/A,N/A,23.7%,2.08%,47.06%,Dallas County,17.10%,79.10%,0.0%,0.0%,80.74%,18.52%,0.0%,Central Standard Time,89,43,46,66,20,58%,57%,44,64,96,58%,69%,50%,48.01,13.6,7.47,26.79%,26.15%,22.78%,11.2,7,N/A,54.8,70,978,4.7,0.47,MO-44156,37.7564175,-93.1410469
Urbana,Missouri,474,494,Springfield,472164,$36563,5.33%,48,N/A,N/A,N/A,45,74.43%,$625,47.52%,N/A,N/A,27.11%,1.47%,50.87%,Dallas County,17.10%,79.10%,0.63%,2.32%,89.45%,0.84%,1.05%,Central Standard Time,89,43,46,69,23,58%,57%,44,64,96,58%,69%,50%,45.62,13.62,6.43,26.79%,26.15%,22.78%,11.2,7,N/A,54.8,70,831,4.7,0.96,MO-75310,37.8434541,-93.1675623
