City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Palm River-Clair Mel,Florida,26719,2338,Tampa-St. Petersburg-Clearwater,3146074,$62976,22.71%,35,$305000,1622,$188,29,63.14%,$1439,60.83%,N/A,N/A,15.49%,4.46%,67.24%,Hillsborough County,51.00%,44.20%,2.9%,20.76%,28.01%,43.66%,22.91%,Eastern Standard Time,92,71,21,77,53,58%,62%,62,72,108,69%,67%,65%,51.6,26.25,6.45,29.92%,56.92%,17.89%,0.0,0,6.8,82.7,64,39,6.9,11.43,FL-54387,27.9239,-82.3791426
Pebble Creek,Florida,10719,3788,Tampa-St. Petersburg-Clearwater,3146074,$109375,51.66%,40,$425000,2063,$206,18,72.74%,$2189,39.2%,N/A,N/A,5.6%,2.23%,71.32%,Hillsborough County,51.00%,44.20%,16.98%,13.29%,39.52%,24.46%,26.19%,Eastern Standard Time,91,70,21,74,50,58%,62%,62,72,105,69%,67%,65%,58.54,29.64,7.74,29.92%,56.92%,17.89%,0.0,0,6.8,82.7,62,78,6.9,2.83,FL-55540,28.1582926,-82.3411132
Plant City,Florida,40009,1451,Tampa-St. Petersburg-Clearwater,3146074,$64536,22.71%,38,$344000,1755,$196,32,61.14%,$1334,53.25%,407,2701,15.18%,2.96%,65.57%,Hillsborough County,51.00%,44.20%,1.64%,14.91%,47.89%,33.41%,15.22%,Eastern Standard Time,94,75,19,73,50,58%,62%,62,72,114,69%,67%,65%,56.78,29.19,7.06,33.62%,56.15%,26.56%,0.0,0,6.8,82.7,51,102,6.9,27.58,FL-57550,28.0140339,-82.1201102
Progress Village,Florida,10378,3425,Tampa-St. Petersburg-Clearwater,3146074,$85814,45.62%,34,$257000,1360,$189,9,60.37%,$1927,59.88%,N/A,N/A,10.91%,1.75%,76.22%,Hillsborough County,51.00%,44.20%,4.11%,41.24%,31.97%,19.5%,19.13%,Eastern Standard Time,92,71,21,77,53,58%,62%,62,72,108,69%,67%,65%,51.6,26.25,6.45,32.68%,58.79%,21.89%,0.0,0,6.8,82.7,67,39,6.9,3.03,FL-59050,27.8831352,-82.3592743
Riverview,Florida,107776,2334,Tampa-St. Petersburg-Clearwater,3146074,$95442,34.77%,36,$384000,1979,$194,14,70.62%,$1890,47.5%,N/A,N/A,7.79%,4.78%,71.59%,Hillsborough County,51.00%,44.20%,4.17%,21.98%,46.24%,24.0%,15.09%,Eastern Standard Time,91,72,19,74,51,58%,62%,62,72,105,69%,67%,65%,54.19,27.28,6.83,33.4%,58.68%,23.33%,0.0,0,6.8,82.7,58,39,6.9,46.18,FL-60950,27.8227015,-82.3023084
Ruskin,Florida,30074,1662,Tampa-St. Petersburg-Clearwater,3146074,$76402,22.37%,34,$346000,1765,$196,13,72.88%,$1593,49.58%,N/A,N/A,11.05%,4.15%,67.53%,Hillsborough County,51.00%,44.20%,2.7%,25.99%,35.7%,32.6%,12.84%,Eastern Standard Time,91,72,19,74,51,58%,62%,62,72,105,69%,67%,65%,52.51,26.5,6.37,31.42%,55.6%,21.22%,0.0,0,6.8,82.7,66,36,6.9,18.1,FL-62275,27.7066464,-82.4214102
Seffner,Florida,8498,2354,Tampa-St. Petersburg-Clearwater,3146074,$88167,30.91%,39,$326000,1509,$216,31,81.22%,$1473,50.99%,N/A,N/A,9.54%,1.31%,63.54%,Hillsborough County,51.00%,44.20%,2.53%,24.06%,50.73%,21.66%,7.93%,Eastern Standard Time,94,75,19,73,50,58%,62%,62,72,114,69%,67%,65%,56.53,28.51,7.35,33.4%,58.68%,23.33%,0.0,0,6.8,82.7,47,117,6.9,3.61,FL-64925,27.9981626,-82.2734595
Sun City Center,Florida,31801,2018,Tampa-St. Petersburg-Clearwater,3146074,$71012,36.7%,70,$322000,1686,$191,23,85.29%,$1884,38.79%,N/A,N/A,8.16%,2.83%,27.62%,Hillsborough County,51.00%,44.20%,1.63%,8.2%,75.57%,11.56%,10.25%,Eastern Standard Time,91,72,19,74,51,58%,62%,62,72,105,69%,67%,65%,53.97,27.08,6.66,31.62%,55.6%,20.33%,0.0,0,6.8,82.7,61,63,6.9,15.76,FL-69250,27.7149622,-82.3569421
Tampa,Florida,393389,3450,Tampa-St. Petersburg-Clearwater,3146074,$71302,44.57%,36,$410000,1475,$278,36,52.66%,$1567,59.65%,404,1628,15.93%,4.72%,66.46%,Hillsborough County,51.00%,44.20%,4.79%,21.26%,44.17%,26.23%,18.98%,Eastern Standard Time,92,71,21,77,53,58%,62%,62,72,108,69%,67%,65%,51.86,26.29,7.57,30.11%,52.86%,21.67%,0.0,0,6.8,82.7,50,18,6.9,114.02,FL-71000,27.9684518,-82.4761134
Temple Terrace,Florida,26922,3678,Tampa-St. Petersburg-Clearwater,3146074,$65756,43.17%,34,$327000,1528,$214,37,52.68%,$1489,58.09%,265,2114,12.62%,3.98%,65.68%,Hillsborough County,51.00%,44.20%,7.71%,19.82%,48.99%,18.99%,16.4%,Eastern Standard Time,92,71,21,77,53,58%,62%,62,72,108,69%,67%,65%,59.17,30.61,7.39,29.92%,56.92%,17.89%,0.0,0,6.8,82.7,53,48,6.9,7.32,FL-71400,28.0436762,-82.3773635
Thonotosassa,Florida,14660,554,Tampa-St. Petersburg-Clearwater,3146074,$67447,27.21%,42,$451000,2255,$200,30,67.31%,$1129,57.65%,N/A,N/A,17.39%,6.65%,57.73%,Hillsborough County,51.00%,44.20%,6.77%,17.04%,60.25%,13.3%,9.71%,Eastern Standard Time,94,75,19,73,50,58%,62%,62,72,114,69%,67%,65%,56.53,28.51,7.35,29.92%,56.92%,17.89%,0.0,0,6.8,82.7,53,117,6.9,26.48,FL-71725,28.0464527,-82.2910266
Town 'n' Country,Florida,86544,3918,Tampa-St. Petersburg-Clearwater,3146074,$68350,31.45%,39,$398000,1543,$258,36,59.0%,$1643,55.1%,N/A,N/A,12.1%,4.93%,70.46%,Hillsborough County,51.00%,44.20%,4.34%,6.73%,31.43%,53.75%,37.32%,Eastern Standard Time,92,71,21,77,53,58%,62%,62,72,108,69%,67%,65%,51.86,26.29,7.57,30.11%,52.86%,21.67%,0.0,0,6.8,82.7,59,18,6.9,22.09,FL-72145,28.0106923,-82.5760141
University (Hillsborough Cnty),Florida,48868,7720,Tampa-St. Petersburg-Clearwater,3146074,$36483,19.98%,28,$313000,1483,$211,34,12.5%,$1185,75.89%,N/A,N/A,35.69%,5.69%,63.27%,Hillsborough County,51.00%,44.20%,4.85%,30.77%,26.14%,35.72%,24.83%,Eastern Standard Time,92,71,21,77,53,58%,62%,62,72,108,69%,67%,65%,54.01,27.99,6.72,29.92%,56.92%,17.89%,0.0,0,6.8,82.7,45,78,6.9,6.33,FL-73163,28.0770991,-82.4334796
Valrico,Florida,38820,2811,Tampa-St. Petersburg-Clearwater,3146074,$98451,38.17%,46,$430000,2077,$207,24,80.76%,$1698,42.35%,N/A,N/A,8.62%,3.61%,64.08%,Hillsborough County,51.00%,44.20%,3.07%,11.83%,57.71%,22.56%,15.36%,Eastern Standard Time,94,75,19,73,50,58%,62%,62,72,114,69%,67%,65%,60.86,30.85,7.54,33.4%,58.68%,23.33%,0.0,0,6.8,82.7,56,99,6.9,13.81,FL-73700,27.9193105,-82.2293334
Westchase,Florida,24818,2497,Tampa-St. Petersburg-Clearwater,3146074,$120070,63.27%,40,$545000,1940,$281,19,69.12%,$2095,43.36%,N/A,N/A,5.51%,3.16%,67.36%,Hillsborough County,51.00%,44.20%,8.86%,2.25%,61.51%,20.42%,24.2%,Eastern Standard Time,92,71,21,77,53,58%,62%,62,72,108,69%,67%,65%,58.86,29.77,7.46,33.64%,60.44%,22.33%,0.0,0,6.8,82.7,66,48,6.9,9.94,FL-76062,28.0596818,-82.6110024
Wimauma,Florida,13003,519,Tampa-St. Petersburg-Clearwater,3146074,$58708,21.03%,29,$357000,1930,$185,7,60.83%,$1259,41.52%,N/A,N/A,25.58%,3.14%,61.97%,Hillsborough County,51.00%,44.20%,2.66%,17.99%,23.64%,50.33%,27.03%,Eastern Standard Time,91,72,19,74,51,58%,62%,62,72,105,69%,67%,65%,53.97,27.08,6.66,31.62%,55.6%,20.33%,0.0,0,6.8,82.7,66,63,6.9,25.03,FL-78025,27.6964561,-82.3033432
