City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Egypt,Pennsylvania,2676,1820,Allentown-Bethlehem-Easton,857997,$99063,28.94%,45,$277000,1834,$151,56,89.21%,$1427,45.84%,N/A,N/A,5.64%,2.67%,67.08%,Lehigh County,50.00%,45.30%,0.0%,1.91%,90.13%,3.21%,4.56%,Eastern Standard Time,87,39,48,66,22,55%,54%,40,60,90,50%,62%,42%,50.01,16.44,10.6,36.22%,37.69%,38.89%,33.3,13,7.4,29.8,59,357,3.8,1.47,PA-22696,40.6856052,-75.5335004
Emmaus,Pennsylvania,11589,3996,Allentown-Bethlehem-Easton,857997,$75750,28.45%,42,$340000,1667,$204,63,70.1%,$1139,45.91%,N/A,N/A,6.77%,4.06%,72.32%,Lehigh County,50.00%,45.30%,2.83%,3.92%,85.05%,7.42%,5.09%,Eastern Standard Time,87,39,48,66,22,55%,54%,40,60,90,55%,62%,50%,50.01,16.44,10.6,36.22%,37.69%,38.89%,33.3,13,7.4,29.8,41,357,3.8,2.9,PA-23584,40.5351774,-75.4978225
Fountain Hill,Pennsylvania,4829,6526,Allentown-Bethlehem-Easton,857997,$48125,23.21%,39,$186000,1283,$145,76,63.53%,$882,56.85%,N/A,N/A,14.3%,5.98%,58.63%,Lehigh County,50.00%,45.30%,1.55%,3.5%,62.68%,30.75%,10.21%,Eastern Standard Time,87,39,48,66,22,55%,54%,40,60,90,55%,62%,50%,50.01,16.44,10.6,36.22%,37.69%,38.89%,33.3,13,7.4,29.8,42,357,3.8,0.74,PA-27008,40.6028027,-75.3960895
Fullerton,Pennsylvania,16131,4395,Allentown-Bethlehem-Easton,857997,$66345,23.38%,35,$267000,1420,$188,53,58.06%,$1238,49.79%,N/A,N/A,10.74%,3.95%,73.84%,Lehigh County,50.00%,45.30%,3.76%,9.98%,56.84%,28.81%,21.9%,Eastern Standard Time,87,39,48,66,22,55%,54%,40,60,90,55%,62%,50%,50.01,16.44,10.6,36.22%,37.69%,38.89%,33.3,13,7.4,29.8,33,357,3.8,3.67,PA-28144,40.6308471,-75.4833687
Hanover township (Lehigh Cnty),Pennsylvania,1706,461,Allentown-Bethlehem-Easton,857997,N/A,N/A,N/A,$230000,1756,$131,N/A,N/A,N/A,N/A,235,1909,N/A,N/A,N/A,Lehigh County,50.00%,45.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,39,48,66,22,55%,54%,40,60,90,55%,62%,50%,50.01,16.44,10.6,36.22%,37.69%,38.89%,33.3,13,7.4,29.8,34,357,3.8,3.7,PA-32400,40.6497763,-75.4428505
Heidelberg township (Lehigh Cnty),Pennsylvania,3485,12017,Allentown-Bethlehem-Easton,857997,N/A,N/A,N/A,$159000,1472,$108,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lehigh County,50.00%,45.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,36,46,63,20,55%,54%,40,60,83,50%,62%,42%,54.01,16.61,11.28,38.33%,43.74%,33.89%,33.3,13,7.4,29.8,72,477,3.8,0.29,PA-33616,40.7095407,-75.699492
Hokendauqua,Pennsylvania,3135,2850,Allentown-Bethlehem-Easton,857997,$75898,30.47%,45,$300000,1293,$232,53,86.26%,$1158,53.29%,N/A,N/A,2.33%,4.7%,71.58%,Lehigh County,50.00%,45.30%,4.15%,0.0%,86.32%,6.22%,9.19%,Eastern Standard Time,87,39,48,66,22,55%,54%,40,60,90,50%,62%,42%,50.01,16.44,10.6,36.22%,37.69%,38.89%,33.3,13,7.4,29.8,46,357,3.8,1.1,PA-35120,40.6584552,-75.4952192
Laurys Station,Pennsylvania,855,521,Allentown-Bethlehem-Easton,857997,$123750,41.96%,54,$462000,2538,$182,30,96.43%,N/A,30.81%,N/A,N/A,2.81%,0.0%,66.75%,Lehigh County,50.00%,45.30%,1.4%,0.0%,97.89%,0.0%,7.6%,Eastern Standard Time,87,39,48,66,22,55%,54%,40,60,90,50%,62%,42%,50.01,16.44,10.6,36.22%,37.69%,38.89%,33.3,13,7.4,29.8,65,357,3.8,1.64,PA-41880,40.7232691,-75.5365344
Lower Macungie,Pennsylvania,31789,1423,Allentown-Bethlehem-Easton,857997,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lehigh County,50.00%,45.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,39,48,66,22,55%,54%,40,60,90,55%,62%,50%,53.81,17.33,11.09,36.22%,37.69%,38.89%,33.3,13,7.4,29.8,59,432,3.8,22.34,PA-44952,40.530274,-75.5700374
Lower Milford,Pennsylvania,3890,198,Allentown-Bethlehem-Easton,857997,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lehigh County,50.00%,45.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,39,47,64,19,55%,54%,40,60,89,55%,62%,50%,51.36,16.04,11.35,37.12%,37.69%,37.11%,40.7,20,7.4,29.8,66,273,3.8,19.65,PA-44992,40.4678252,-75.4702969
Lowhill,Pennsylvania,2188,156,Allentown-Bethlehem-Easton,857997,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lehigh County,50.00%,45.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,39,48,66,22,55%,54%,40,60,90,50%,62%,42%,53.81,17.33,11.09,36.22%,37.69%,38.89%,33.3,13,7.4,29.8,70,432,3.8,14.03,PA-45168,40.6420642,-75.6585478
Lynn,Pennsylvania,4326,105,Allentown-Bethlehem-Easton,857997,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lehigh County,50.00%,45.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,36,46,63,20,55%,54%,40,60,83,50%,62%,42%,53.81,17.33,11.09,38.33%,43.74%,33.89%,33.3,13,7.4,29.8,73,432,3.8,41.2,PA-45656,40.6699757,-75.7908339
Macungie,Pennsylvania,3231,3264,Allentown-Bethlehem-Easton,857997,$53500,33.62%,39,$442000,2351,$188,37,51.5%,$1492,55.03%,N/A,N/A,19.68%,2.6%,69.06%,Lehigh County,50.00%,45.30%,1.58%,2.29%,74.06%,21.57%,5.91%,Eastern Standard Time,87,39,48,66,22,55%,54%,40,60,90,55%,62%,50%,51.36,16.04,11.35,36.22%,37.69%,38.89%,33.3,13,7.4,29.8,53,273,3.8,0.99,PA-46392,40.5164322,-75.5544835
New Tripoli,Pennsylvania,678,737,Allentown-Bethlehem-Easton,857997,$60750,21.22%,35,$540000,2769,$195,62,86.31%,$779,57.74%,N/A,N/A,0.88%,1.69%,78.11%,Lehigh County,50.00%,45.30%,0.0%,3.39%,76.99%,8.85%,0.0%,Eastern Standard Time,82,36,46,63,20,55%,54%,40,60,83,50%,62%,42%,53.81,17.33,11.09,38.33%,43.74%,33.89%,33.3,13,7.4,29.8,73,432,3.8,0.92,PA-54288,40.6773385,-75.7497943
North Whitehall,Pennsylvania,16154,576,Allentown-Bethlehem-Easton,857997,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lehigh County,50.00%,45.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,39,48,66,22,55%,54%,40,60,90,50%,62%,42%,53.81,17.33,11.09,36.22%,37.69%,38.89%,33.3,13,7.4,29.8,64,432,3.8,28.05,PA-55576,40.679743,-75.5788285
Salisbury township (Lehigh Cnty),Pennsylvania,13819,36366,Allentown-Bethlehem-Easton,857997,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,886,N/A,N/A,N/A,Lehigh County,50.00%,45.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,39,48,66,22,55%,54%,40,60,90,55%,62%,50%,50.01,16.44,10.6,36.22%,37.69%,38.89%,33.3,13,7.4,29.8,47,357,3.8,0.38,PA-67576,40.5801343,-75.4343848
Schnecksville,Pennsylvania,3969,1418,Allentown-Bethlehem-Easton,857997,$103281,38.89%,38,$355000,2351,$151,36,75.81%,$1087,40.91%,N/A,N/A,4.01%,5.74%,70.43%,Lehigh County,50.00%,45.30%,0.86%,0.38%,86.47%,12.07%,1.71%,Eastern Standard Time,87,39,48,66,22,55%,54%,40,60,90,50%,62%,42%,53.81,17.33,11.09,36.22%,37.69%,38.89%,33.3,13,7.4,29.8,61,432,3.8,2.8,PA-68192,40.6698832,-75.6114886
Slatedale,Pennsylvania,599,1997,Allentown-Bethlehem-Easton,857997,N/A,27.42%,37,$200000,2469,$81,N/A,97.97%,N/A,26.08%,N/A,N/A,1.67%,0.0%,76.56%,Lehigh County,50.00%,45.30%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,82,36,46,63,20,55%,54%,40,60,83,50%,62%,42%,54.01,16.61,11.28,38.33%,43.74%,33.89%,33.3,13,7.4,29.8,70,477,3.8,0.3,PA-71080,40.7438351,-75.6583175
Slatington,Pennsylvania,4276,3239,Allentown-Bethlehem-Easton,857997,$45271,16.19%,34,$250000,1984,$126,N/A,67.48%,$759,49.8%,N/A,N/A,22.38%,7.36%,63.15%,Lehigh County,50.00%,45.30%,0.05%,0.16%,83.16%,15.62%,1.59%,Eastern Standard Time,82,36,46,63,20,55%,54%,40,60,83,50%,62%,42%,54.01,16.61,11.28,38.33%,43.74%,33.89%,33.3,13,7.4,29.8,57,477,3.8,1.32,PA-71144,40.7543778,-75.6114007
South Whitehall,Pennsylvania,19619,1149,Allentown-Bethlehem-Easton,857997,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lehigh County,50.00%,45.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,39,48,66,22,55%,54%,40,60,90,55%,62%,50%,53.81,17.33,11.09,36.22%,37.69%,38.89%,33.3,13,7.4,29.8,48,432,3.8,17.07,PA-72632,40.6154187,-75.5502723
Stiles,Pennsylvania,1071,4868,Allentown-Bethlehem-Easton,857997,$80320,15.12%,55,N/A,N/A,N/A,53,89.21%,N/A,54.78%,N/A,N/A,0.0%,22.5%,80.63%,Lehigh County,50.00%,45.30%,5.23%,11.76%,70.31%,8.68%,11.95%,Eastern Standard Time,87,39,48,66,22,55%,54%,40,60,90,50%,62%,42%,50.01,16.44,10.6,36.22%,37.69%,38.89%,33.3,13,7.4,29.8,46,357,3.8,0.22,PA-74160,40.6664452,-75.5070725
Trexlertown,Pennsylvania,2259,1086,Allentown-Bethlehem-Easton,857997,$69821,62.46%,32,$500000,2439,$205,19,48.98%,$1652,52.17%,N/A,N/A,1.45%,0.47%,61.81%,Lehigh County,50.00%,45.30%,11.07%,27.53%,55.2%,4.74%,13.72%,Eastern Standard Time,87,39,48,66,22,55%,54%,40,60,90,55%,62%,50%,53.81,17.33,11.09,36.22%,37.69%,38.89%,33.3,13,7.4,29.8,66,432,3.8,2.08,PA-77488,40.5522522,-75.6039519
Upper Macungie,Pennsylvania,23054,884,Allentown-Bethlehem-Easton,857997,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lehigh County,50.00%,45.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,39,48,66,22,55%,54%,40,60,90,55%,62%,50%,53.81,17.33,11.09,36.22%,37.69%,38.89%,33.3,13,7.4,29.8,59,432,3.8,26.08,PA-79104,40.5694128,-75.6244254
Upper Milford,Pennsylvania,7560,421,Allentown-Bethlehem-Easton,857997,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lehigh County,50.00%,45.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,39,48,66,22,55%,54%,40,60,90,55%,62%,50%,51.36,16.04,11.35,36.22%,37.69%,38.89%,33.3,13,7.4,29.8,61,273,3.8,17.96,PA-79160,40.4934295,-75.5191563
Upper Saucon,Pennsylvania,16143,660,Allentown-Bethlehem-Easton,857997,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lehigh County,50.00%,45.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,38,46,63,20,55%,54%,40,60,86,55%,62%,50%,55.27,16.7,12.05,38.99%,40.22%,38.89%,40.7,20,7.4,29.8,60,786,3.8,24.46,PA-79288,40.5363782,-75.4083513
Washington township (Lehigh Cnty),Pennsylvania,6720,2301,Allentown-Bethlehem-Easton,857997,N/A,N/A,N/A,$200000,1389,$144,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lehigh County,50.00%,45.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,36,46,63,20,55%,54%,40,60,83,50%,62%,42%,54.01,16.61,11.28,38.33%,43.74%,33.89%,33.3,13,7.4,29.8,70,477,3.8,2.92,PA-81280,40.7389196,-75.639217
Weisenberg,Pennsylvania,5099,190,Allentown-Bethlehem-Easton,857997,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lehigh County,50.00%,45.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,39,48,66,22,55%,54%,40,60,90,50%,62%,42%,53.81,17.33,11.09,36.22%,37.69%,38.89%,33.3,13,7.4,29.8,69,432,3.8,26.84,PA-82064,40.6051638,-75.7098815
Wescosville,Pennsylvania,7020,2581,Allentown-Bethlehem-Easton,857997,$101750,48.89%,46,$351000,1972,$178,38,86.15%,$1398,39.12%,N/A,N/A,3.35%,4.53%,69.63%,Lehigh County,50.00%,45.30%,4.15%,4.96%,80.27%,7.39%,8.03%,Eastern Standard Time,87,39,48,66,22,55%,54%,40,60,90,55%,62%,50%,53.81,17.33,11.09,36.22%,37.69%,38.89%,33.3,13,7.4,29.8,52,432,3.8,2.72,PA-82320,40.5616457,-75.5489251
Whitehall,Pennsylvania,27283,8193,Allentown-Bethlehem-Easton,857997,N/A,N/A,N/A,$260000,1287,$202,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lehigh County,50.00%,45.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,39,48,66,22,55%,54%,40,60,90,50%,62%,42%,50.01,16.44,10.6,36.22%,37.69%,38.89%,33.3,13,7.4,29.8,41,357,3.8,3.33,PA-84528,40.6570003,-75.5045993
