City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Charlack,Missouri,1775,6574,St. Louis,2815627,$53393,21.94%,31,N/A,N/A,N/A,78,53.01%,$1116,73.17%,N/A,N/A,16.34%,7.03%,58.94%,St. Louis County,55.20%,39.00%,0.23%,33.35%,48.68%,3.49%,2.2%,Central Standard Time,90,41,49,71,24,58%,55%,44,65,97,57%,67%,49%,43.52,12.33,7.43,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,40,531,4.3,0.27,MO-13330,38.7029316,-90.3426839
Chesterfield,Missouri,47660,1495,St. Louis,2815627,N/A,N/A,N/A,$491000,2806,$175,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Louis County,55.20%,39.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,90,42,48,68,22,58%,55%,44,65,97,57%,67%,49%,38.65,10.8,6.44,31.64%,31.76%,26.67%,17.2,11,N/A,46.9,44,423,4.3,31.88,MO-13605,38.6210958,-90.6496131
Clarkson Valley,Missouri,2592,964,St. Louis,2815627,$238333,77.02%,49,$898000,5161,$174,38,99.77%,N/A,28.56%,N/A,N/A,1.04%,2.56%,56.78%,St. Louis County,55.20%,39.00%,3.94%,0.62%,81.83%,6.1%,7.75%,Central Standard Time,90,42,48,68,22,58%,55%,44,65,97,57%,67%,49%,45.76,13.45,8.07,31.64%,31.76%,26.67%,17.2,11,N/A,46.9,54,597,4.3,2.69,MO-14176,38.6254685,-90.5944296
Clayton,Missouri,17282,6885,St. Louis,2815627,$128898,83.81%,29,$523000,1848,$283,67,63.69%,$1648,60.93%,70,1381,8.14%,2.53%,54.11%,St. Louis County,55.20%,39.00%,12.68%,8.89%,67.05%,4.53%,14.37%,Central Standard Time,90,42,48,72,26,58%,55%,44,65,97,57%,67%,49%,46.41,13.68,7.91,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,33,471,4.3,2.51,MO-14572,38.6444102,-90.3302375
Concord,Missouri,18028,3278,St. Louis,2815627,$84389,41.96%,44,$324000,1851,$175,52,84.74%,$1166,47.63%,N/A,N/A,4.25%,3.01%,63.41%,St. Louis County,55.20%,39.00%,1.95%,1.06%,91.09%,1.3%,6.4%,Central Standard Time,90,42,48,72,26,58%,55%,44,65,97,57%,67%,49%,45.37,12.13,7.9,31.78%,31.65%,27.44%,17.2,11,6.9,46.9,39,483,4.3,5.5,MO-16030,38.5116998,-90.3573436
Cool Valley,Missouri,1319,2867,St. Louis,2815627,$50417,12.09%,27,N/A,N/A,N/A,66,67.29%,$932,77.56%,N/A,N/A,26.69%,5.11%,65.13%,St. Louis County,55.20%,39.00%,3.18%,89.23%,7.13%,0.3%,1.9%,Central Standard Time,90,41,49,71,24,58%,55%,44,65,97,57%,67%,49%,43.52,12.33,7.43,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,39,531,4.3,0.46,MO-16228,38.7250302,-90.3058218
Country Club Hills,Missouri,1017,5353,St. Louis,2815627,$48132,10.38%,41,$64000,821,$78,73,36.2%,$1050,79.28%,1106,3478,6.49%,8.55%,63.27%,St. Louis County,55.20%,39.00%,0.0%,85.35%,4.23%,0.0%,0.39%,Central Standard Time,90,41,49,71,24,58%,55%,44,65,97,57%,67%,49%,44.11,13.13,7.3,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,42,477,4.3,0.19,MO-16822,38.720869,-90.2750711
Country Life Acres,Missouri,80,667,St. Louis,2815627,$250001,66.67%,60,$2300000,10900,$211,48,100.0%,N/A,27.54%,N/A,N/A,12.5%,0.0%,58.21%,St. Louis County,55.20%,39.00%,2.5%,0.0%,92.5%,3.75%,17.5%,Central Standard Time,89,41,48,69,22,58%,55%,44,65,95,57%,67%,49%,45.78,13.56,7.8,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,41,516,4.3,0.12,MO-16876,38.622244,-90.4553841
Crestwood,Missouri,12298,3426,St. Louis,2815627,$115512,56.68%,43,$320000,1600,$200,60,90.01%,$1048,33.15%,N/A,N/A,4.34%,1.45%,66.63%,St. Louis County,55.20%,39.00%,1.06%,1.03%,92.22%,2.77%,2.37%,Central Standard Time,90,42,48,72,26,58%,55%,44,65,97,57%,67%,49%,45.55,13.24,7.92,31.78%,31.65%,27.44%,17.2,11,6.9,46.9,36,447,4.3,3.59,MO-17218,38.556879,-90.3782331
Creve Coeur,Missouri,18643,1814,St. Louis,2815627,$119454,66.73%,43,$402000,2258,$178,41,73.12%,$1494,47.1%,74,1534,6.29%,2.41%,63.64%,St. Louis County,55.20%,39.00%,11.0%,9.34%,71.05%,2.49%,13.22%,Central Standard Time,89,41,48,69,22,58%,55%,44,65,95,57%,67%,49%,44.85,12.81,7.74,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,43,411,4.3,10.28,MO-17272,38.6620164,-90.4430502
Crystal Lake Park,Missouri,472,4720,St. Louis,2815627,$142292,87.54%,51,N/A,N/A,N/A,42,99.55%,$3100,29.36%,N/A,N/A,1.48%,1.55%,53.46%,St. Louis County,55.20%,39.00%,8.9%,3.81%,81.36%,0.85%,10.17%,Central Standard Time,89,41,48,69,22,58%,55%,44,65,95,57%,67%,49%,45.78,13.56,7.8,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,47,516,4.3,0.1,MO-17650,38.6212413,-90.4320532
Dellwood,Missouri,4869,4727,St. Louis,2815627,$71171,22.56%,43,$105000,905,$116,61,49.72%,$1116,68.0%,N/A,N/A,19.65%,4.45%,72.83%,St. Louis County,55.20%,39.00%,0.84%,84.14%,11.73%,0.27%,0.84%,Central Standard Time,90,41,49,71,24,58%,55%,44,65,97,57%,67%,49%,44.11,13.13,7.3,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,38,477,4.3,1.03,MO-19018,38.7563235,-90.2766092
Des Peres,Missouri,9145,2112,St. Louis,2815627,$214167,80.52%,43,$855000,3434,$249,45,96.16%,$1931,24.16%,N/A,N/A,2.16%,0.51%,63.32%,St. Louis County,55.20%,39.00%,1.87%,0.63%,92.15%,2.32%,3.46%,Central Standard Time,89,41,48,69,22,58%,55%,44,65,95,57%,67%,49%,45.78,13.56,7.8,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,39,516,4.3,4.33,MO-19270,38.5973088,-90.4480086
Edmundson,Missouri,1153,4270,St. Louis,2815627,$51141,16.36%,26,N/A,N/A,N/A,62,34.58%,$1191,72.17%,361,5542,26.8%,2.16%,70.16%,St. Louis County,55.20%,39.00%,1.47%,39.12%,41.54%,12.4%,5.72%,Central Standard Time,90,41,49,71,24,58%,55%,44,65,97,57%,67%,49%,43.52,12.33,7.43,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,33,531,4.3,0.27,MO-21376,38.7350951,-90.365738
Ellisville,Missouri,9908,2267,St. Louis,2815627,$105276,56.04%,44,$390000,2516,$155,37,80.07%,$1535,43.36%,140,1236,3.79%,4.28%,61.88%,St. Louis County,55.20%,39.00%,2.97%,1.18%,81.35%,8.16%,4.3%,Central Standard Time,90,42,48,68,22,58%,55%,44,65,97,57%,67%,49%,45.76,13.45,8.07,31.64%,31.76%,26.67%,17.2,11,6.9,46.9,48,597,4.3,4.37,MO-21898,38.5896257,-90.5883911
Eureka,Missouri,12371,1117,St. Louis,2815627,$108947,50.91%,38,$361000,1870,$193,22,89.66%,$1240,38.55%,N/A,N/A,6.16%,2.89%,68.38%,St. Louis County,55.20%,39.00%,2.17%,0.4%,86.74%,2.34%,4.47%,Central Standard Time,90,42,48,68,22,58%,55%,44,65,97,57%,67%,49%,43.79,11.33,7.81,31.64%,31.76%,26.67%,17.2,11,6.9,46.9,55,591,4.3,11.08,MO-22834,38.500354,-90.6490692
Fenton,Missouri,4087,660,St. Louis,2815627,$97991,46.04%,47,$372000,2138,$174,32,94.3%,$1581,35.45%,N/A,N/A,3.66%,9.75%,65.56%,St. Louis County,55.20%,39.00%,2.37%,0.98%,85.37%,1.86%,2.57%,Central Standard Time,89,41,48,69,22,58%,55%,44,65,95,57%,67%,49%,45.78,13.56,7.8,31.64%,31.76%,26.67%,17.2,11,6.9,46.9,29,516,4.3,6.19,MO-23950,38.5279033,-90.4488428
Ferguson,Missouri,18350,2974,St. Louis,2815627,$46106,21.7%,36,$133000,1090,$122,63,47.27%,$1066,66.2%,N/A,4844,24.91%,6.36%,62.72%,St. Louis County,55.20%,39.00%,0.03%,69.89%,25.4%,1.49%,0.94%,Central Standard Time,90,41,49,71,24,58%,55%,44,65,97,57%,67%,49%,44.11,13.13,7.3,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,35,477,4.3,6.17,MO-23986,38.7489897,-90.294986
Flordell Hills,Missouri,1300,10833,St. Louis,2815627,$31786,11.13%,26,$29000,1208,$24,75,23.32%,$1168,76.48%,773,4381,47.31%,37.4%,66.05%,St. Louis County,55.20%,39.00%,0.0%,92.38%,2.62%,0.0%,1.31%,Central Standard Time,90,42,48,72,26,58%,55%,44,65,97,57%,67%,49%,44.11,13.13,7.3,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,44,477,4.3,0.12,MO-24706,38.717405,-90.2648336
Florissant,Missouri,51915,4137,St. Louis,2815627,$66344,22.74%,38,$169000,1310,$129,57,65.9%,$1259,57.64%,N/A,N/A,9.5%,5.13%,71.21%,St. Louis County,55.20%,39.00%,0.69%,42.26%,47.86%,2.1%,3.64%,Central Standard Time,90,41,49,71,24,58%,55%,44,65,97,57%,67%,49%,44.11,13.13,7.3,31.81%,30.77%,30.33%,17.2,11,N/A,46.9,40,477,4.3,12.55,MO-24778,38.7995913,-90.3268448
Frontenac,Missouri,3669,1274,St. Louis,2815627,$225813,86.91%,46,$630000,1994,$316,51,90.69%,N/A,42.24%,129,2466,2.04%,4.99%,56.0%,St. Louis County,55.20%,39.00%,9.35%,2.53%,79.86%,1.25%,10.96%,Central Standard Time,89,41,48,69,22,58%,55%,44,65,95,57%,67%,49%,45.78,13.56,7.8,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,45,516,4.3,2.88,MO-26110,38.6300691,-90.4189771
Glasgow Village,Missouri,5491,5720,St. Louis,2815627,$38571,8.98%,36,$498000,933,$534,65,26.3%,$1113,67.44%,0,0,39.92%,9.95%,60.64%,St. Louis County,55.20%,39.00%,0.4%,86.23%,8.29%,0.0%,0.38%,Central Standard Time,88,40,48,69,20,58%,55%,44,65,93,57%,67%,49%,47.3,14.12,8.16,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,42,384,4.3,0.96,MO-27226,38.7578858,-90.1984034
Glen Echo Park,Missouri,98,3267,St. Louis,2815627,$57143,33.7%,62,N/A,N/A,N/A,80,88.99%,N/A,61.7%,N/A,N/A,4.08%,8.33%,51.06%,St. Louis County,55.20%,39.00%,0.0%,78.57%,21.43%,0.0%,4.08%,Central Standard Time,90,42,48,72,26,58%,55%,44,65,97,57%,67%,49%,43.52,12.33,7.43,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,44,531,4.3,0.03,MO-27370,38.7009035,-90.2964481
Glendale,Missouri,6111,4701,St. Louis,2815627,$168750,86.55%,40,$825000,2636,$313,69,96.75%,$1855,34.41%,17,970,2.21%,0.23%,59.55%,St. Louis County,55.20%,39.00%,2.18%,0.0%,93.93%,0.44%,1.42%,Central Standard Time,90,42,48,72,26,58%,55%,44,65,97,57%,67%,49%,45.55,13.24,7.92,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,42,447,4.3,1.3,MO-27334,38.5935078,-90.3825729
Grantwood Village,Missouri,915,1116,St. Louis,2815627,$134844,66.15%,45,N/A,N/A,N/A,64,97.68%,N/A,32.18%,N/A,N/A,1.2%,1.76%,63.76%,St. Louis County,55.20%,39.00%,0.55%,0.77%,96.07%,0.44%,0.98%,Central Standard Time,90,42,48,72,26,58%,55%,44,65,97,57%,67%,49%,45.55,13.24,7.92,31.78%,31.65%,27.44%,17.2,11,6.9,46.9,44,447,4.3,0.82,MO-28630,38.5509112,-90.3531779
Green Park,Missouri,2688,2052,St. Louis,2815627,$75833,37.76%,46,$278000,1635,$170,53,86.57%,$974,49.89%,N/A,N/A,5.67%,1.48%,57.68%,St. Louis County,55.20%,39.00%,6.29%,4.09%,84.49%,0.3%,13.06%,Central Standard Time,90,42,48,72,26,58%,55%,44,65,97,57%,67%,49%,45.55,13.24,7.92,31.78%,31.65%,27.44%,17.2,11,6.9,46.9,42,447,4.3,1.31,MO-29324,38.5242741,-90.3365667
Greendale,Missouri,805,4237,St. Louis,2815627,$40547,30.73%,44,$140000,1628,$86,69,84.06%,$1358,76.69%,N/A,N/A,45.11%,6.59%,45.12%,St. Louis County,55.20%,39.00%,1.61%,80.87%,12.67%,4.1%,4.35%,Central Standard Time,90,42,48,72,26,58%,55%,44,65,97,57%,67%,49%,43.52,12.33,7.43,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,44,531,4.3,0.19,MO-29152,38.6938355,-90.3125123
Hanley Hills,Missouri,1727,4797,St. Louis,2815627,$50388,17.06%,39,$64000,1000,$64,66,50.94%,$1174,71.83%,N/A,N/A,16.25%,5.5%,67.23%,St. Louis County,55.20%,39.00%,0.0%,71.74%,23.28%,3.13%,3.3%,Central Standard Time,90,42,48,72,26,58%,55%,44,65,97,57%,67%,49%,43.52,12.33,7.43,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,42,531,4.3,0.36,MO-30196,38.6855483,-90.3249075
Hazelwood,Missouri,25214,1572,St. Louis,2815627,$55930,28.83%,38,$150000,1442,$104,50,62.39%,$956,63.39%,449,2763,14.15%,8.9%,67.09%,St. Louis County,55.20%,39.00%,1.64%,40.14%,46.69%,3.91%,6.49%,Central Standard Time,90,41,49,71,24,58%,55%,44,65,97,57%,67%,49%,45.41,12.86,7.96,31.81%,30.77%,30.33%,17.2,11,N/A,46.9,33,516,4.3,16.04,MO-31276,38.7931499,-90.3898834
Hillsdale,Missouri,922,2712,St. Louis,2815627,$39722,1.98%,27,$45000,918,$49,71,27.79%,$1071,80.71%,956,1849,27.32%,2.88%,74.2%,St. Louis County,55.20%,39.00%,0.54%,97.94%,0.54%,0.0%,0.54%,Central Standard Time,90,42,48,72,26,58%,55%,44,65,97,57%,67%,49%,46.41,13.68,7.91,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,42,471,4.3,0.34,MO-32266,38.6857768,-90.2869189
Huntleigh,Missouri,384,388,St. Louis,2815627,$250001,86.28%,54,N/A,N/A,N/A,52,96.87%,N/A,32.18%,N/A,N/A,1.32%,2.42%,52.38%,St. Louis County,55.20%,39.00%,0.78%,1.04%,96.35%,1.04%,4.17%,Central Standard Time,90,42,48,72,26,58%,55%,44,65,97,57%,67%,49%,45.78,13.56,7.8,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,46,516,4.3,0.99,MO-33850,38.6131313,-90.4090973
Jennings,Missouri,12900,3458,St. Louis,2815627,$37356,9.91%,39,$55000,932,$59,66,46.41%,$944,78.92%,N/A,N/A,24.08%,10.09%,53.2%,St. Louis County,55.20%,39.00%,0.22%,91.12%,4.6%,0.26%,0.97%,Central Standard Time,90,41,49,71,24,58%,55%,44,65,97,57%,67%,49%,44.11,13.13,7.3,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,41,477,4.3,3.73,MO-37178,38.723073,-90.2643736
Kinloch,Missouri,354,485,St. Louis,2815627,$43021,42.01%,24,N/A,N/A,N/A,52,18.5%,$830,76.37%,N/A,N/A,42.94%,0.83%,82.19%,St. Louis County,55.20%,39.00%,0.85%,46.61%,25.14%,14.97%,6.21%,Central Standard Time,90,41,49,71,24,58%,55%,44,65,97,57%,67%,49%,43.52,12.33,7.43,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,39,531,4.3,0.73,MO-38972,38.7383989,-90.3249554
Kirkwood,Missouri,29302,3192,St. Louis,2815627,$117439,66.2%,43,$420000,1867,$225,57,77.37%,$1293,44.45%,N/A,N/A,5.18%,3.12%,63.53%,St. Louis County,55.20%,39.00%,1.85%,4.99%,81.53%,3.05%,3.17%,Central Standard Time,90,42,48,72,26,58%,55%,44,65,97,57%,67%,49%,45.78,13.56,7.8,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,39,516,4.3,9.18,MO-39044,38.5788143,-90.4202929
Ladue,Missouri,8948,1045,St. Louis,2815627,$250001,87.77%,48,$830000,2767,$300,65,97.64%,$1813,25.76%,92,1653,1.51%,0.77%,59.48%,St. Louis County,55.20%,39.00%,5.99%,1.18%,86.38%,1.91%,7.74%,Central Standard Time,90,42,48,72,26,58%,55%,44,65,97,57%,67%,49%,46.41,13.68,7.91,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,45,471,4.3,8.56,MO-39656,38.6377289,-90.3815248
Lakeshire,Missouri,1478,6718,St. Louis,2815627,$61346,32.53%,37,$200000,1754,$114,55,40.56%,$1001,55.41%,71,287,9.91%,2.46%,64.1%,St. Louis County,55.20%,39.00%,0.0%,2.57%,87.69%,2.23%,10.62%,Central Standard Time,90,42,48,72,26,58%,55%,44,65,97,57%,67%,49%,45.55,13.24,7.92,31.78%,31.65%,27.44%,17.2,11,6.9,46.9,45,447,4.3,0.22,MO-40088,38.5399558,-90.3383282
Lemay,Missouri,16431,4008,St. Louis,2815627,$59026,19.09%,36,$152000,1063,$143,66,72.92%,$879,58.84%,N/A,N/A,14.25%,2.04%,65.09%,St. Louis County,55.20%,39.00%,1.39%,3.25%,84.58%,4.92%,14.9%,Central Standard Time,90,42,48,72,26,58%,55%,44,65,97,57%,67%,49%,45.55,13.24,7.92,31.78%,31.65%,27.44%,17.2,11,6.9,46.9,42,447,4.3,4.1,MO-41438,38.5324707,-90.2844554
Mackenzie,Missouri,138,6900,St. Louis,2815627,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Louis County,55.20%,39.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,90,42,48,72,26,58%,55%,44,65,97,57%,67%,49%,45.55,13.24,7.92,31.78%,31.65%,27.44%,17.2,11,6.9,46.9,48,447,4.3,0.02,MO-45110,38.5809508,-90.3164013
