City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Autaugaville,Alabama,1119,143,Montgomery,384791,$47652,13.48%,34,N/A,N/A,N/A,30,69.72%,$456,57.5%,N/A,N/A,21.72%,6.0%,49.57%,Autauga County,23.80%,72.80%,0.0%,82.48%,16.98%,0.36%,0.71%,Central Standard Time,94,60,34,72,37,55%,56%,53,69,109,58%,62%,50%,55.61,12.74,17.59,26.36%,30.55%,32.0%,1.2,0,5.9,57.4,51,402,5.5,7.83,AL-03220,32.4320462,-86.6578555
Billingsley,Alabama,71,60,Montgomery,384791,$54375,12.9%,65,N/A,N/A,N/A,61,55.41%,N/A,41.18%,N/A,N/A,16.9%,17.39%,33.82%,Autauga County,23.80%,72.80%,0.0%,12.68%,73.24%,14.08%,0.0%,Central Standard Time,91,56,35,70,33,55%,56%,53,69,101,58%,62%,50%,55.61,12.74,17.59,26.36%,30.55%,32.0%,1.2,0,5.9,57.4,53,402,5.5,1.18,AL-06460,32.6609911,-86.7086652
Marbury,Alabama,1609,70,Montgomery,384791,$76367,23.11%,35,N/A,N/A,N/A,41,90.4%,N/A,45.06%,N/A,N/A,14.13%,3.64%,61.58%,Autauga County,23.80%,72.80%,0.0%,1.24%,85.46%,13.3%,6.15%,Central Standard Time,91,56,35,70,33,55%,56%,53,69,101,58%,62%,50%,61.69,15.12,19.21,33.73%,40.11%,39.33%,1.2,0,5.9,57.4,51,360,5.5,23.15,AL-46600,32.6792898,-86.460749
Pine Level,Alabama,4228,168,Montgomery,384791,$99444,16.15%,39,$345000,2184,$158,18,92.41%,N/A,35.39%,N/A,N/A,3.57%,3.68%,66.11%,Autauga County,23.80%,72.80%,0.0%,1.28%,94.7%,4.02%,0.17%,Central Standard Time,91,56,35,70,33,55%,56%,53,69,101,58%,62%,50%,61.69,15.12,19.21,33.73%,40.11%,39.33%,1.2,0,5.9,57.4,49,360,5.5,25.17,AL-60264,32.5784846,-86.4523162
Prattville,Alabama,38850,1097,Montgomery,384791,$79396,36.98%,38,$270000,1985,$136,26,66.34%,$1250,46.75%,N/A,N/A,9.41%,2.03%,62.55%,Autauga County,23.80%,72.80%,1.76%,21.85%,67.48%,4.3%,3.88%,Central Standard Time,94,60,34,72,37,55%,56%,53,69,109,58%,62%,50%,56.9,14.25,17.01,33.73%,40.11%,39.33%,1.2,0,5.9,57.4,34,351,5.5,35.41,AL-62328,32.4597357,-86.4571436
