City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Atkinson,New Hampshire,6839,614,Boston-Cambridge-Newton,4912030,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,412,N/A,N/A,N/A,Rockingham County,44.10%,49.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,35,48,61,16,53%,51%,35,57,84,55%,62%,53%,48.87,12.76,11.78,38.33%,40.44%,35.78%,75.5,27,6.0,17.7,71,87,3.4,11.14,NH-02340,42.8370493,-71.1605133
Auburn,New Hampshire,5293,210,Boston-Cambridge-Newton,4912030,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,35,659,N/A,N/A,N/A,Rockingham County,44.10%,49.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,33,49,62,14,53%,51%,35,57,83,55%,62%,53%,44.53,13.06,9.7,32.19%,35.6%,31.56%,75.5,27,6.0,17.7,74,231,3.4,25.2,NH-02820,42.9906379,-71.3438267
Brentwood,New Hampshire,4691,280,Boston-Cambridge-Newton,4912030,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Rockingham County,44.10%,49.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,34,49,61,15,53%,51%,35,57,84,55%,62%,53%,47.94,12.49,11.24,36.11%,37.69%,35.22%,60.6,16,6.0,17.7,75,147,3.4,16.75,NH-07220,42.9889162,-71.0448802
Candia,New Hampshire,3932,130,Boston-Cambridge-Newton,4912030,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,811,N/A,N/A,N/A,Rockingham County,44.10%,49.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,33,49,62,14,53%,51%,35,57,83,55%,62%,53%,49.07,13.54,11.12,32.19%,35.6%,31.56%,60.6,16,6.0,17.7,78,345,3.4,30.25,NH-09300,43.0595387,-71.3095247
Chester,New Hampshire,4935,190,Boston-Cambridge-Newton,4912030,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,169,528,N/A,N/A,N/A,Rockingham County,44.10%,49.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,35,48,61,16,53%,51%,35,57,84,55%,62%,53%,47.89,12.36,11.19,38.33%,40.44%,35.78%,75.5,27,6.0,17.7,75,264,3.4,25.97,NH-12100,42.9672123,-71.2509263
Danville,New Hampshire,4479,382,Boston-Cambridge-Newton,4912030,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,239,N/A,N/A,N/A,Rockingham County,44.10%,49.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,35,48,61,16,53%,51%,35,57,84,55%,62%,53%,47.89,12.36,11.19,38.33%,40.44%,35.78%,75.5,27,6.0,17.7,75,264,3.4,11.73,NH-17140,42.9284141,-71.1212206
Deerfield,New Hampshire,4422,87,Boston-Cambridge-Newton,4912030,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,21,372,N/A,N/A,N/A,Rockingham County,44.10%,49.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,34,49,61,15,53%,51%,35,57,84,55%,62%,53%,49.07,13.54,11.12,36.11%,37.69%,35.22%,60.6,16,6.0,17.7,80,345,3.4,50.83,NH-17460,43.138063,-71.2568807
Derry,New Hampshire,23571,1471,Boston-Cambridge-Newton,4912030,$73968,30.58%,38,$326000,1244,$262,41,64.39%,$1267,51.37%,98,828,8.31%,6.33%,72.94%,Rockingham County,44.10%,49.90%,2.13%,0.28%,91.04%,4.89%,5.02%,Eastern Standard Time,83,35,48,61,16,53%,51%,35,57,84,55%,62%,53%,47.89,12.36,11.19,38.33%,40.44%,35.78%,75.5,27,6.0,17.7,64,264,3.4,16.02,NH-17860,42.8937301,-71.2848671
East Kingston,New Hampshire,2465,247,Boston-Cambridge-Newton,4912030,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,41,329,N/A,N/A,N/A,Rockingham County,44.10%,49.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,34,49,61,15,53%,51%,35,57,84,55%,62%,53%,51.82,12.66,13.02,35.75%,36.81%,35.89%,60.6,16,6.0,17.7,73,51,3.4,9.98,NH-21380,42.9246292,-71.0036117
Epping,New Hampshire,2808,653,Boston-Cambridge-Newton,4912030,$69127,22.95%,40,$587000,1692,$347,33,73.48%,$1470,45.78%,42,1039,8.01%,2.22%,65.48%,Rockingham County,44.10%,49.90%,0.0%,0.0%,92.06%,7.16%,0.36%,Eastern Standard Time,83,34,49,61,15,53%,51%,35,57,84,55%,62%,53%,47.94,12.49,11.24,36.11%,37.69%,35.22%,60.6,16,6.0,17.7,77,147,3.4,4.3,NH-24580,43.0363752,-71.0939001
