City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Cook,Pennsylvania,2199,47,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Westmoreland County,32.50%,63.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,37,44,61,19,57%,54%,39,58,82,42%,52%,29%,53.93,14.45,15.38,47.92%,44.84%,57.44%,137.6,57,7.8,34.4,84,1647,3.5,46.79,PA-15912,40.1676398,-79.2877037
Crabtree,Pennsylvania,148,1644,Pittsburgh,2366544,N/A,0.0%,83,N/A,N/A,N/A,N/A,100.0%,N/A,100.0%,N/A,N/A,0.0%,0.0%,25.0%,Westmoreland County,32.50%,63.50%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,83,37,46,60,18,57%,54%,39,58,85,42%,52%,29%,47.95,14.83,10.35,49.12%,46.92%,56.11%,25.0,22,7.8,34.4,67,906,3.5,0.09,PA-16816,40.3638407,-79.4694895
Delmont,Pennsylvania,2590,2443,Pittsburgh,2366544,$62823,37.37%,47,$194000,1960,$99,45,81.99%,$675,45.41%,N/A,N/A,8.92%,8.98%,72.97%,Westmoreland County,32.50%,63.50%,0.0%,0.0%,98.61%,0.0%,0.93%,Eastern Standard Time,83,36,47,61,20,57%,54%,39,58,85,42%,52%,29%,48.65,15.26,10.47,49.12%,46.92%,56.11%,25.0,22,7.8,34.4,56,1014,3.5,1.06,PA-18768,40.4144079,-79.5728892
Derry borough,Pennsylvania,2601,3378,Pittsburgh,2366544,N/A,N/A,N/A,$118000,N/A,N/A,N/A,N/A,N/A,N/A,0,159,N/A,N/A,N/A,Westmoreland County,32.50%,63.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,37,46,60,18,57%,54%,39,58,85,42%,52%,29%,47.95,14.83,10.35,49.12%,46.92%,56.11%,137.6,57,7.8,34.4,68,906,3.5,0.77,PA-18968,40.3789314,-79.3170417
Derry township (Westmoreland Cnty),Pennsylvania,14258,18517,Pittsburgh,2366544,N/A,N/A,N/A,$118000,N/A,N/A,N/A,N/A,N/A,N/A,0,159,N/A,N/A,N/A,Westmoreland County,32.50%,63.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,37,46,60,18,57%,54%,39,58,85,42%,52%,29%,47.95,14.83,10.35,49.12%,46.92%,56.11%,137.6,57,7.8,34.4,72,906,3.5,0.77,PA-18968,40.3789314,-79.3170417
Donegal borough,Pennsylvania,189,822,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Westmoreland County,32.50%,63.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,37,44,61,19,57%,54%,39,58,82,42%,52%,29%,53.93,14.45,15.38,47.92%,44.84%,57.44%,137.6,57,7.8,34.4,84,1647,3.5,0.23,PA-19480,40.1076523,-79.3324193
Donegal township (Westmoreland Cnty),Pennsylvania,2191,9526,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Westmoreland County,32.50%,63.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,37,44,61,19,57%,54%,39,58,82,42%,52%,29%,53.93,14.45,15.38,47.92%,44.84%,57.44%,137.6,57,7.8,34.4,84,1647,3.5,0.23,PA-19480,40.1076523,-79.3324193
East Huntingdon,Pennsylvania,7771,236,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Westmoreland County,32.50%,63.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,39,45,62,21,57%,54%,39,58,86,42%,52%,29%,46.86,14.47,9.87,40.66%,37.91%,47.44%,30.5,14,7.8,34.4,66,870,3.5,32.93,PA-21304,40.1416257,-79.5998878
East Vandergrift,Pennsylvania,644,4954,Pittsburgh,2366544,$48456,18.12%,45,$73000,N/A,N/A,N/A,43.47%,$817,63.69%,N/A,N/A,19.72%,4.51%,72.78%,Westmoreland County,32.50%,63.50%,1.71%,4.5%,92.39%,0.47%,0.93%,Eastern Standard Time,83,36,47,61,20,57%,54%,39,58,85,42%,52%,29%,48.65,15.26,10.47,49.12%,46.92%,56.11%,25.0,22,7.8,34.4,43,1014,3.5,0.13,PA-21976,40.5972671,-79.5630419
Export,Pennsylvania,942,2355,Pittsburgh,2366544,$58984,26.36%,43,$302000,1296,$233,78,61.16%,$722,51.78%,N/A,N/A,12.1%,1.95%,59.95%,Westmoreland County,32.50%,63.50%,3.82%,0.0%,94.16%,0.21%,3.82%,Eastern Standard Time,86,38,48,64,22,57%,54%,39,58,89,42%,52%,29%,46.09,14.57,10.13,42.41%,42.09%,47.89%,25.0,22,7.8,34.4,56,786,3.5,0.4,PA-24432,40.416912,-79.6230637
Fairfield township (Westmoreland Cnty),Pennsylvania,2116,3158,Pittsburgh,2366544,N/A,N/A,N/A,$190000,1496,$127,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Westmoreland County,32.50%,63.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,76,31,45,59,15,57%,54%,39,58,76,42%,52%,29%,57.09,16.41,12.89,47.92%,44.84%,57.44%,137.6,57,7.8,34.4,83,2496,3.5,0.67,PA-24608,40.3260591,-79.1428007
Fellsburg,Pennsylvania,1137,917,Pittsburgh,2366544,$94259,41.44%,38,$45000,N/A,N/A,44,98.51%,N/A,46.03%,N/A,N/A,1.41%,5.44%,65.24%,Westmoreland County,32.50%,63.50%,0.0%,0.0%,91.91%,0.0%,0.0%,Eastern Standard Time,84,39,45,63,20,57%,54%,39,58,86,42%,52%,29%,43.46,13.65,8.73,40.66%,37.91%,47.44%,25.0,22,7.8,34.4,59,696,3.5,1.24,PA-25568,40.1842071,-79.8269888
Grapeville,Pennsylvania,355,2731,Pittsburgh,2366544,$40147,23.19%,62,N/A,N/A,N/A,69,71.58%,$686,76.34%,N/A,N/A,19.15%,12.16%,62.54%,Westmoreland County,32.50%,63.50%,3.38%,0.0%,96.62%,0.0%,3.38%,Eastern Standard Time,86,38,48,64,22,57%,54%,39,58,89,42%,52%,29%,48.56,15.06,10.34,42.41%,42.09%,47.89%,25.0,22,7.8,34.4,64,939,3.5,0.13,PA-30512,40.3252718,-79.6059719
Greensburg,Pennsylvania,14982,3690,Pittsburgh,2366544,$49529,37.22%,38,$181000,923,$196,64,57.59%,$709,60.79%,N/A,N/A,15.89%,7.39%,59.25%,Westmoreland County,32.50%,63.50%,0.55%,3.49%,90.64%,0.98%,1.76%,Eastern Standard Time,83,37,46,60,18,57%,54%,39,58,85,42%,52%,29%,48.56,15.06,10.34,42.41%,42.09%,47.89%,25.0,22,7.8,34.4,56,939,3.5,4.06,PA-31200,40.3112533,-79.544398
Harrison City,Pennsylvania,62,1240,Pittsburgh,2366544,$21103,31.37%,43,$348000,1450,$240,38,0.0%,N/A,100.0%,N/A,N/A,29.03%,0.0%,49.02%,Westmoreland County,32.50%,63.50%,0.0%,0.0%,56.45%,0.0%,0.0%,Eastern Standard Time,86,38,48,64,22,57%,54%,39,58,89,42%,52%,29%,48.56,15.06,10.34,42.41%,42.09%,47.89%,25.0,22,7.8,34.4,62,939,3.5,0.05,PA-32864,40.3547988,-79.6501845
Hempfield township (Westmoreland Cnty),Pennsylvania,41376,539,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Westmoreland County,32.50%,63.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,64,22,57%,54%,39,58,89,42%,52%,29%,46.86,14.47,9.87,42.41%,42.09%,47.89%,25.0,22,7.8,34.4,65,870,3.5,76.76,PA-33792,40.2847246,-79.5841433
Herminie,Pennsylvania,139,579,Pittsburgh,2366544,$30694,34.23%,53,$194000,2064,$94,N/A,5.56%,$934,20.63%,N/A,N/A,10.07%,0.0%,50.79%,Westmoreland County,32.50%,63.50%,0.0%,0.0%,85.61%,0.0%,0.0%,Eastern Standard Time,85,39,46,62,21,57%,54%,39,58,87,42%,52%,29%,48.56,15.06,10.34,45.48%,42.64%,51.0%,25.0,22,7.8,34.4,60,939,3.5,0.24,PA-34048,40.2632248,-79.7136029
Hostetter,Pennsylvania,354,485,Pittsburgh,2366544,N/A,29.5%,50,N/A,N/A,N/A,79,100.0%,N/A,71.43%,N/A,N/A,14.97%,0.0%,58.39%,Westmoreland County,32.50%,63.50%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,81,37,44,61,19,57%,54%,39,58,82,42%,52%,29%,53.93,14.45,15.38,47.92%,44.84%,57.44%,137.6,57,7.8,34.4,77,1647,3.5,0.73,PA-35872,40.2639511,-79.3977688
Hunker,Pennsylvania,348,1392,Pittsburgh,2366544,$64375,19.82%,35,$204000,1267,$161,N/A,96.99%,N/A,44.8%,N/A,N/A,1.72%,1.63%,73.6%,Westmoreland County,32.50%,63.50%,0.29%,0.0%,97.41%,2.01%,3.74%,Eastern Standard Time,81,37,44,61,19,57%,54%,39,58,82,42%,52%,29%,46.86,14.47,9.87,40.66%,37.91%,47.44%,25.0,22,7.8,34.4,67,870,3.5,0.25,PA-36288,40.2040027,-79.6154714
Hyde Park borough,Pennsylvania,492,2050,Pittsburgh,2366544,$57917,19.94%,43,$230000,1811,$127,66,77.37%,$688,50.25%,N/A,N/A,7.32%,7.41%,69.95%,Westmoreland County,32.50%,63.50%,4.88%,0.0%,91.67%,1.02%,1.22%,Eastern Standard Time,85,37,48,62,20,57%,54%,39,58,87,42%,52%,29%,47.68,14.79,10.1,44.33%,39.56%,54.56%,25.0,22,7.8,34.4,63,717,3.5,0.24,PA-36592,40.6317033,-79.5890703
Irwin borough,Pennsylvania,3894,4636,Pittsburgh,2366544,$54477,36.75%,45,$190000,1061,$179,66,60.64%,$754,58.28%,N/A,N/A,21.15%,5.3%,69.72%,Westmoreland County,32.50%,63.50%,0.0%,1.36%,93.84%,2.23%,1.05%,Eastern Standard Time,86,38,48,64,22,57%,54%,39,58,89,42%,52%,29%,48.56,15.06,10.34,42.41%,42.09%,47.89%,25.0,22,7.8,34.4,54,939,3.5,0.84,PA-37208,40.3250629,-79.6997572
Jeannette,Pennsylvania,8835,3697,Pittsburgh,2366544,$43948,21.63%,45,$65000,1083,$60,69,72.36%,$705,57.63%,N/A,N/A,20.72%,7.34%,57.94%,Westmoreland County,32.50%,63.50%,0.53%,9.19%,83.32%,3.19%,3.0%,Eastern Standard Time,86,38,48,64,22,57%,54%,39,58,89,42%,52%,29%,48.56,15.06,10.34,42.41%,42.09%,47.89%,25.0,22,7.8,34.4,55,939,3.5,2.39,PA-37784,40.3277567,-79.613906
Latrobe,Pennsylvania,8058,3473,Pittsburgh,2366544,$56014,26.09%,43,$229000,1862,$123,66,75.41%,$667,54.92%,N/A,N/A,10.28%,3.96%,68.04%,Westmoreland County,32.50%,63.50%,0.6%,1.64%,94.84%,0.12%,0.61%,Eastern Standard Time,83,37,46,60,18,57%,54%,39,58,85,42%,52%,29%,47.95,14.83,10.35,49.12%,46.92%,56.11%,137.6,57,7.8,34.4,61,906,3.5,2.32,PA-41680,40.312435,-79.382597
Laurel Mountain,Pennsylvania,121,931,Pittsburgh,2366544,$63125,35.51%,53,N/A,N/A,N/A,73,93.6%,N/A,38.79%,N/A,N/A,1.65%,5.33%,64.66%,Westmoreland County,32.50%,63.50%,0.0%,0.0%,94.21%,0.0%,0.0%,Eastern Standard Time,76,31,45,59,15,57%,54%,39,58,76,42%,52%,29%,57.09,16.41,12.89,47.92%,44.84%,57.44%,137.6,57,7.8,34.4,85,2496,3.5,0.13,PA-41834,40.2111683,-79.1850116
Lawson Heights,Pennsylvania,2414,1578,Pittsburgh,2366544,$59844,24.21%,45,$294000,1838,$160,59,71.3%,$906,54.93%,N/A,N/A,6.35%,4.68%,67.48%,Westmoreland County,32.50%,63.50%,2.82%,0.0%,95.73%,0.0%,0.46%,Eastern Standard Time,81,37,44,61,19,57%,54%,39,58,82,42%,52%,29%,53.93,14.45,15.38,47.92%,44.84%,57.44%,137.6,57,7.8,34.4,72,1647,3.5,1.53,PA-42032,40.2938025,-79.3873347
Level Green,Pennsylvania,4128,1086,Pittsburgh,2366544,$76880,35.69%,51,$347000,1960,$177,61,94.74%,$945,36.73%,N/A,N/A,5.57%,2.78%,64.2%,Westmoreland County,32.50%,63.50%,1.6%,0.0%,92.2%,1.41%,1.82%,Eastern Standard Time,86,38,48,64,22,57%,54%,39,58,89,42%,52%,29%,46.09,14.57,10.13,42.41%,42.09%,47.89%,25.0,22,7.8,34.4,58,786,3.5,3.8,PA-42912,40.3902042,-79.7214947
Ligonier,Pennsylvania,6495,12990,Pittsburgh,2366544,N/A,N/A,N/A,$300000,1807,$166,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Westmoreland County,32.50%,63.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,76,31,45,59,15,57%,54%,39,58,76,42%,52%,29%,57.09,16.41,12.89,47.92%,44.84%,57.44%,137.6,57,7.8,34.4,84,2496,3.5,0.5,PA-43240,40.2348089,-79.2137538
Ligonier borough,Pennsylvania,1453,2906,Pittsburgh,2366544,N/A,N/A,N/A,$300000,1807,$166,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Westmoreland County,32.50%,63.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,76,31,45,59,15,57%,54%,39,58,76,42%,52%,29%,57.09,16.41,12.89,47.92%,44.84%,57.44%,137.6,57,7.8,34.4,69,2496,3.5,0.5,PA-43240,40.2348089,-79.2137538
Lower Burrell,Pennsylvania,11703,1038,Pittsburgh,2366544,$72922,32.24%,48,$158000,1398,$113,58,88.46%,$778,45.83%,144,947,5.38%,3.2%,58.7%,Westmoreland County,32.50%,63.50%,0.2%,0.44%,95.5%,2.2%,0.84%,Eastern Standard Time,84,37,47,64,21,57%,54%,39,58,86,42%,52%,29%,46.11,13.77,10.46,44.33%,39.56%,54.56%,25.0,22,7.8,34.4,60,696,3.5,11.27,PA-44864,40.5817803,-79.7140423
Loyalhanna,Pennsylvania,3407,1444,Pittsburgh,2366544,$55525,23.2%,45,$191000,1553,$123,63,83.66%,$706,49.81%,N/A,N/A,5.85%,3.23%,59.44%,Westmoreland County,32.50%,63.50%,0.0%,0.44%,95.95%,1.06%,0.15%,Eastern Standard Time,83,37,46,60,18,57%,54%,39,58,85,42%,52%,29%,47.95,14.83,10.35,47.92%,44.84%,57.44%,137.6,57,7.8,34.4,66,906,3.5,2.36,PA-45192,40.314663,-79.351557
Loyalhanna township,Pennsylvania,3407,1444,Pittsburgh,2366544,$55525,23.2%,45,$191000,1553,$123,63,83.66%,$706,49.81%,N/A,N/A,5.85%,3.23%,59.44%,Westmoreland County,32.50%,63.50%,0.0%,0.44%,95.95%,1.06%,0.15%,Eastern Standard Time,83,37,46,60,18,57%,54%,39,58,85,42%,52%,29%,47.95,14.83,10.35,47.92%,44.84%,57.44%,137.6,57,7.8,34.4,64,906,3.5,2.36,PA-45192,40.314663,-79.351557
Lynnwood-Pricedale,Pennsylvania,1997,1610,Pittsburgh,2366544,$47644,21.92%,55,$95000,N/A,N/A,67,84.93%,$779,52.73%,N/A,N/A,15.27%,1.38%,52.28%,Westmoreland County,32.50%,63.50%,0.0%,1.35%,97.15%,0.6%,0.6%,Eastern Standard Time,84,39,45,63,20,57%,54%,39,58,86,42%,52%,29%,43.46,13.65,8.73,40.66%,37.91%,47.44%,30.5,14,7.8,34.4,59,696,3.5,1.24,PA-45732,40.1304315,-79.8514112
Madison borough,Pennsylvania,409,930,Pittsburgh,2366544,$61875,14.1%,44,N/A,N/A,N/A,64,84.14%,$694,28.57%,N/A,N/A,9.78%,0.0%,62.11%,Westmoreland County,32.50%,63.50%,0.0%,0.0%,98.78%,0.49%,0.0%,Eastern Standard Time,85,39,46,62,21,57%,54%,39,58,87,42%,52%,29%,46.86,14.47,9.87,45.48%,42.64%,51.0%,25.0,22,7.8,34.4,67,870,3.5,0.44,PA-46488,40.2455576,-79.6748617
Mammoth,Pennsylvania,376,186,Pittsburgh,2366544,$47064,24.73%,55,$252000,1969,$128,60,82.94%,$693,54.38%,N/A,N/A,3.29%,6.49%,56.92%,Westmoreland County,32.50%,63.50%,0.0%,0.0%,100.0%,0.0%,6.38%,Eastern Standard Time,81,37,44,61,19,57%,54%,39,58,82,42%,52%,29%,53.93,14.45,15.38,47.92%,44.84%,57.44%,137.6,57,7.8,34.4,74,1647,3.5,2.02,PA-46800,40.198687,-79.4628643
Manor borough,Pennsylvania,3526,1846,Pittsburgh,2366544,$113225,37.11%,44,$290000,1835,$158,39,96.87%,$870,28.79%,N/A,N/A,7.32%,13.03%,79.9%,Westmoreland County,32.50%,63.50%,2.78%,0.0%,95.09%,0.79%,3.23%,Eastern Standard Time,86,38,48,64,22,57%,54%,39,58,89,42%,52%,29%,48.56,15.06,10.34,42.41%,42.09%,47.89%,25.0,22,7.8,34.4,56,939,3.5,1.91,PA-47000,40.3459397,-79.6692682
Millwood,Pennsylvania,464,748,Pittsburgh,2366544,$42143,6.84%,45,$273000,N/A,N/A,50,96.11%,N/A,50.92%,N/A,N/A,22.63%,19.51%,55.41%,Westmoreland County,32.50%,63.50%,1.94%,0.0%,87.93%,12.07%,3.23%,Eastern Standard Time,83,37,46,60,18,57%,54%,39,58,85,42%,52%,29%,47.95,14.83,10.35,47.92%,44.84%,57.44%,137.6,57,7.8,34.4,78,906,3.5,0.62,PA-49960,40.3503999,-79.285332
Monessen,Pennsylvania,6941,2402,Pittsburgh,2366544,$45298,26.44%,50,$112000,957,$117,68,76.08%,$561,57.0%,N/A,N/A,17.92%,6.23%,56.52%,Westmoreland County,32.50%,63.50%,1.22%,14.02%,76.31%,1.09%,0.85%,Eastern Standard Time,85,39,46,64,22,57%,54%,39,58,87,42%,52%,29%,44.45,13.52,10.05,40.66%,37.91%,47.44%,30.5,14,7.8,34.4,46,684,3.5,2.89,PA-50344,40.1518685,-79.8827851
Mount Pleasant borough,Pennsylvania,4353,4353,Pittsburgh,2366544,N/A,N/A,N/A,$146000,N/A,N/A,N/A,N/A,N/A,N/A,28,311,N/A,N/A,N/A,Westmoreland County,32.50%,63.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,37,44,61,19,57%,54%,39,58,82,42%,52%,29%,53.93,14.45,15.38,47.92%,44.84%,57.44%,137.6,57,7.8,34.4,51,1647,3.5,1.0,PA-51888,40.1807467,-79.4721331
Mount Pleasant township (Westmoreland Cnty),Pennsylvania,10641,10641,Pittsburgh,2366544,N/A,N/A,N/A,$146000,N/A,N/A,N/A,N/A,N/A,N/A,28,311,N/A,N/A,N/A,Westmoreland County,32.50%,63.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,37,44,61,19,57%,54%,39,58,82,42%,52%,29%,53.93,14.45,15.38,47.92%,44.84%,57.44%,137.6,57,7.8,34.4,72,1647,3.5,1.0,PA-51888,40.1807467,-79.4721331
Murrysville,Pennsylvania,20810,564,Pittsburgh,2366544,$106460,55.64%,50,N/A,N/A,N/A,40,92.78%,$1371,34.02%,N/A,N/A,3.37%,3.46%,61.08%,Westmoreland County,32.50%,63.50%,4.63%,1.79%,90.14%,1.67%,4.56%,Eastern Standard Time,86,38,48,64,22,57%,54%,39,58,89,42%,52%,29%,46.09,14.57,10.13,42.41%,42.09%,47.89%,25.0,22,7.8,34.4,60,786,3.5,36.88,PA-52432,40.4456253,-79.6554415
New Alexandria,Pennsylvania,403,474,Pittsburgh,2366544,$53250,26.46%,64,$170000,N/A,N/A,69,90.34%,$525,34.64%,N/A,N/A,9.93%,4.67%,39.47%,Westmoreland County,32.50%,63.50%,1.49%,0.0%,98.26%,0.0%,1.99%,Eastern Standard Time,83,37,46,60,18,57%,54%,39,58,85,42%,52%,29%,47.95,14.83,10.35,49.12%,46.92%,56.11%,25.0,22,7.8,34.4,71,906,3.5,0.85,PA-53160,40.3944556,-79.4175241
New Florence,Pennsylvania,628,1903,Pittsburgh,2366544,$52679,15.7%,42,N/A,N/A,N/A,65,77.8%,$417,49.43%,N/A,N/A,15.45%,10.64%,53.82%,Westmoreland County,32.50%,63.50%,0.48%,0.0%,91.72%,6.21%,0.48%,Eastern Standard Time,79,34,45,62,20,57%,54%,39,58,80,42%,52%,29%,46.74,13.72,10.26,46.16%,45.82%,49.44%,137.6,57,7.8,34.4,83,1560,3.5,0.33,PA-53544,40.3790519,-79.0751356
