City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Angier,North Carolina,5312,1660,Dunn,137058,$56277,24.78%,40,$330000,1765,$187,25,64.9%,$850,45.72%,N/A,N/A,9.57%,3.59%,58.59%,Harnett County,36.30%,59.90%,0.68%,12.59%,59.05%,24.83%,12.48%,N/A,90,53,37,70,30,53%,56%,47,66,98,59%,61%,55%,50.12,15.49,10.19,30.47%,34.73%,31.0%,4.5,2,6.5,42.5,63,408,4.9,3.2,NC-01400,35.5117618,-78.7403746
Buies Creek,North Carolina,3522,1162,Dunn,137058,$39336,79.24%,21,N/A,N/A,N/A,20,34.61%,$922,81.93%,N/A,N/A,42.38%,4.06%,42.12%,Harnett County,36.30%,59.90%,3.83%,11.19%,78.14%,4.37%,4.12%,N/A,90,53,37,70,30,53%,56%,47,66,98,59%,61%,55%,50.55,16.0,9.99,30.47%,34.73%,31.0%,4.5,2,6.5,42.5,66,228,4.9,3.03,NC-08760,35.4081898,-78.7414169
Bunnlevel,North Carolina,995,132,Dunn,137058,$63264,8.88%,47,$272000,4945,$55,32,52.89%,$806,53.61%,N/A,N/A,2.26%,0.72%,60.17%,Harnett County,36.30%,59.90%,0.0%,41.91%,54.17%,3.32%,0.0%,N/A,92,55,37,71,32,53%,56%,47,66,102,59%,61%,55%,51.08,16.24,10.91,30.47%,34.73%,31.0%,4.5,2,6.5,42.5,66,183,4.9,7.56,NC-08880,35.3100212,-78.7724965
Coats,North Carolina,2109,1496,Dunn,137058,$40125,14.48%,38,$238000,1144,$208,44,48.37%,$802,48.16%,N/A,N/A,19.1%,5.41%,56.65%,Harnett County,36.30%,59.90%,0.28%,15.65%,69.46%,10.19%,4.69%,N/A,92,55,37,71,32,53%,56%,47,66,102,59%,61%,55%,50.55,16.0,9.99,30.47%,34.73%,31.0%,4.5,2,6.5,42.5,67,228,4.9,1.41,NC-13360,35.4069297,-78.6684298
Dunn,North Carolina,8616,1254,Dunn,137058,$37409,20.19%,42,$235000,1478,$159,46,55.7%,$735,58.12%,573,5262,23.21%,4.15%,51.79%,Harnett County,36.30%,59.90%,0.53%,40.82%,49.63%,8.04%,3.77%,N/A,92,55,37,71,32,53%,56%,47,66,102,59%,61%,55%,51.08,16.24,10.91,30.47%,34.73%,31.0%,4.5,2,6.5,42.5,62,183,4.9,6.87,NC-18320,35.3114377,-78.6128301
Erwin,North Carolina,4600,1090,Dunn,137058,$45294,12.13%,42,$215000,1493,$144,58,64.35%,$936,51.44%,194,2117,13.37%,1.82%,55.86%,Harnett County,36.30%,59.90%,0.07%,20.07%,64.0%,13.3%,10.48%,N/A,92,55,37,71,32,53%,56%,47,66,102,59%,61%,55%,51.08,16.24,10.91,30.47%,34.73%,31.0%,4.5,2,6.5,42.5,65,183,4.9,4.22,NC-21740,35.3225277,-78.6734086
Lillington,North Carolina,4389,952,Dunn,137058,$52643,16.96%,36,$264000,1590,$166,25,63.16%,$762,60.8%,N/A,N/A,8.26%,0.79%,46.78%,Harnett County,36.30%,59.90%,0.27%,30.92%,46.25%,17.07%,7.68%,N/A,90,53,37,70,30,53%,56%,47,66,98,59%,61%,55%,48.33,16.0,9.23,30.47%,34.73%,31.0%,4.5,2,6.5,42.5,65,138,4.9,4.61,NC-38220,35.4000961,-78.813824
Mamers,North Carolina,622,103,Dunn,137058,$67572,30.04%,61,$305000,1704,$179,29,74.84%,$642,17.72%,N/A,N/A,1.45%,9.55%,41.04%,Harnett County,36.30%,59.90%,0.0%,0.16%,89.39%,10.45%,2.09%,N/A,90,53,37,70,30,53%,56%,47,66,98,59%,61%,55%,50.41,15.98,10.34,25.95%,28.57%,26.56%,4.5,2,6.5,42.5,67,312,4.9,6.04,NC-40860,35.4160102,-78.9390576
