City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Byars,Oklahoma,226,148,Oklahoma City,1412874,$39583,9.25%,56,N/A,N/A,N/A,48,90.19%,N/A,28.28%,N/A,N/A,43.89%,0.0%,30.57%,McClain County,17.20%,78.10%,2.65%,0.88%,85.4%,0.0%,2.21%,Central Standard Time,93,52,41,72,30,55%,53%,46,64,101,66%,76%,60%,41.14,11.69,5.78,19.21%,19.01%,16.0%,7.4,3,N/A,49.8,66,1035,4.9,1.53,OK-10550,34.8723692,-97.0541616
Cole,Oklahoma,887,59,Oklahoma City,1412874,$69722,26.32%,33,N/A,N/A,N/A,19,88.09%,$950,36.13%,N/A,N/A,4.85%,2.59%,64.2%,McClain County,17.20%,78.10%,0.0%,0.0%,78.13%,0.34%,2.03%,Central Standard Time,96,53,43,71,29,55%,53%,46,64,108,66%,76%,60%,38.23,12.08,4.57,18.88%,19.78%,15.0%,7.4,3,N/A,49.8,61,1119,4.9,14.98,OK-16200,35.0992221,-97.5663131
Dibble,Oklahoma,973,133,Oklahoma City,1412874,$63214,15.22%,40,$131000,1092,$120,19,81.29%,$950,45.71%,229,1262,14.59%,8.71%,58.12%,McClain County,17.20%,78.10%,0.1%,0.0%,82.94%,3.29%,1.64%,Central Standard Time,94,52,42,70,28,55%,53%,46,64,104,66%,76%,60%,37.51,11.02,4.96,18.88%,19.78%,15.0%,7.4,3,N/A,49.8,60,1035,4.9,7.33,OK-20650,35.0152516,-97.6273348
Goldsby,Oklahoma,2634,100,Oklahoma City,1412874,$78063,41.03%,39,$430000,2575,$167,23,91.86%,$833,42.13%,N/A,N/A,8.16%,3.52%,56.89%,McClain County,17.20%,78.10%,0.57%,0.15%,77.37%,8.85%,4.48%,Central Standard Time,93,51,42,72,28,55%,53%,46,64,101,66%,76%,60%,38.23,12.08,4.57,22.9%,24.29%,17.78%,7.4,3,N/A,49.8,60,1119,4.9,26.23,OK-29850,35.1307836,-97.4783195
Newcastle,Oklahoma,10970,183,Oklahoma City,1412874,$86907,30.75%,39,$270000,1720,$157,19,89.57%,$821,32.61%,75,2178,3.43%,2.65%,69.3%,McClain County,17.20%,78.10%,0.0%,1.18%,82.72%,5.31%,2.27%,Central Standard Time,93,52,41,73,28,55%,53%,46,64,101,66%,76%,60%,38.4,12.76,4.66,24.47%,25.05%,19.89%,7.4,3,N/A,49.8,58,1209,4.9,60.06,OK-51150,35.2401624,-97.5995384
Purcell,Oklahoma,6506,428,Oklahoma City,1412874,$59063,18.48%,37,$265000,1866,$142,37,56.04%,$791,48.74%,308,3425,13.05%,4.81%,57.14%,McClain County,17.20%,78.10%,0.0%,1.88%,69.74%,19.41%,7.65%,Central Standard Time,94,52,42,70,28,55%,53%,46,64,104,66%,76%,60%,39.87,11.42,5.11,22.05%,20.0%,17.89%,7.4,3,N/A,49.8,53,1065,4.9,15.2,OK-61150,35.0231661,-97.3757235
Rosedale,Oklahoma,29,363,Oklahoma City,1412874,$50833,0.0%,46,N/A,N/A,N/A,59,93.75%,N/A,58.62%,N/A,N/A,27.59%,0.0%,35.71%,McClain County,17.20%,78.10%,0.0%,0.0%,82.76%,13.79%,0.0%,Central Standard Time,93,52,41,72,30,55%,53%,46,64,101,66%,76%,60%,41.14,11.69,5.78,22.05%,20.0%,17.89%,7.4,3,N/A,49.8,66,1035,4.9,0.08,OK-64000,34.9187938,-97.1847591
Washington,Oklahoma,676,466,Oklahoma City,1412874,$73250,18.49%,33,$325000,2019,$161,44,72.34%,$698,39.69%,0,451,14.12%,2.12%,67.87%,McClain County,17.20%,78.10%,0.59%,0.0%,76.04%,2.81%,2.37%,Central Standard Time,94,52,42,70,28,55%,53%,46,64,104,66%,76%,60%,39.87,11.42,5.11,22.05%,20.0%,17.89%,7.4,3,N/A,49.8,60,1065,4.9,1.45,OK-78700,35.0581615,-97.4923535
Wayne,Oklahoma,764,2011,Oklahoma City,1412874,$63958,15.38%,31,$133000,1385,$96,46,59.04%,$765,56.45%,N/A,N/A,16.93%,0.31%,55.8%,McClain County,17.20%,78.10%,0.0%,3.01%,72.91%,7.46%,3.14%,Central Standard Time,94,52,42,70,28,55%,53%,46,64,104,66%,76%,60%,39.87,11.42,5.11,22.05%,20.0%,17.89%,7.4,3,N/A,49.8,61,1065,4.9,0.38,OK-79300,34.9169096,-97.3165229
