City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Buenaventura Lakes,Florida,32310,5790,Orlando-Kissimmee-Sanford,2632721,$61822,20.33%,38,$323000,1448,$223,31,69.05%,$1713,51.46%,N/A,N/A,12.37%,6.21%,68.35%,Osceola County,60.40%,35.60%,3.18%,11.69%,11.7%,74.44%,24.47%,Eastern Standard Time,92,72,20,72,48,55%,59%,61,72,105,69%,67%,65%,51.23,24.39,6.97,32.93%,54.73%,23.22%,0.0,0,7.7,81.8,54,81,6.3,5.58,FL-09415,28.3348675,-81.3538965
Celebration,Florida,13150,1249,Orlando-Kissimmee-Sanford,2632721,$97654,56.09%,40,$630000,1826,$345,16,59.46%,$1948,39.88%,N/A,N/A,3.55%,4.84%,60.08%,Osceola County,60.40%,35.60%,2.76%,1.17%,68.86%,18.42%,17.34%,Eastern Standard Time,92,72,20,72,48,55%,59%,61,72,105,69%,67%,65%,49.01,22.75,6.61,32.85%,55.71%,24.44%,0.0,0,7.7,81.8,62,111,6.3,10.53,FL-11285,28.3102691,-81.5509647
Kissimmee,Florida,79504,3696,Orlando-Kissimmee-Sanford,2632721,$51277,25.58%,36,$349000,1702,$205,28,43.97%,$1553,55.98%,487,2513,23.73%,7.83%,65.22%,Osceola County,60.40%,35.60%,3.49%,9.69%,17.04%,67.64%,35.32%,Eastern Standard Time,92,72,20,72,48,55%,59%,61,72,105,69%,67%,65%,50.66,24.19,6.56,32.93%,54.73%,23.22%,0.0,0,7.7,81.8,50,54,6.3,21.51,FL-36950,28.3040501,-81.4168721
Poinciana,Florida,71665,997,Orlando-Kissimmee-Sanford,2632721,$63042,21.76%,39,$310000,1667,$186,16,68.73%,$1712,52.31%,N/A,N/A,13.9%,5.07%,56.55%,Osceola County,60.40%,35.60%,1.02%,23.65%,15.53%,56.96%,19.89%,Eastern Standard Time,92,72,20,72,48,55%,59%,61,72,105,69%,67%,65%,52.74,25.23,6.85,25.37%,44.4%,17.33%,0.0,0,7.7,81.8,65,81,6.3,71.87,FL-57900,28.121669,-81.4820546
St. Cloud,Florida,61963,2435,Orlando-Kissimmee-Sanford,2632721,$76196,29.47%,37,$383000,1833,$209,18,69.18%,$1528,51.96%,187,1124,9.95%,6.35%,63.2%,Osceola County,60.40%,35.60%,1.48%,7.04%,39.41%,48.12%,15.32%,Eastern Standard Time,92,72,20,72,48,55%,59%,61,72,105,69%,67%,65%,50.66,24.19,6.56,32.93%,54.73%,23.22%,0.0,0,7.7,81.8,62,54,6.3,25.45,FL-62625,28.2412586,-81.3120672
Yeehaw Junction,Florida,314,168,Orlando-Kissimmee-Sanford,2632721,$41809,12.06%,50,$30000,938,$32,25,100.0%,N/A,62.91%,N/A,N/A,3.5%,7.98%,76.53%,Osceola County,60.40%,35.60%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,92,74,18,72,50,61%,66%,61,72,109,69%,67%,65%,54.28,24.16,6.29,39.84%,59.01%,28.89%,0.0,0,8.2,81.8,65,66,6.3,1.87,FL-78975,27.6993238,-80.8870712
