City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Faxon,Pennsylvania,1305,2777,Williamsport,123333,$71630,43.93%,41,$206000,1272,$162,67,78.8%,$772,34.37%,N/A,N/A,9.3%,1.3%,61.81%,Lycoming County,25.50%,69.70%,0.0%,9.12%,83.07%,7.82%,0.0%,Eastern Standard Time,87,36,51,64,21,56%,55%,40,61,91,50%,62%,42%,43.33,12.88,9.12,39.86%,41.21%,39.11%,31.1,21,6.5,33.5,70,480,3.8,0.47,PA-25424,41.2556773,-76.9771379
Franklin township (Lycoming Cnty),Pennsylvania,903,193,Williamsport,123333,N/A,N/A,N/A,$93000,1755,$53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,78,30,48,59,14,56%,55%,40,61,78,50%,62%,42%,54.72,16.45,11.72,48.08%,45.71%,56.89%,63.8,31,6.5,33.5,83,1797,3.8,4.68,PA-27432,41.2323256,-76.584348
Gamble,Pennsylvania,786,17,Williamsport,123333,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,36,51,64,21,56%,55%,40,61,91,50%,62%,42%,44.12,13.09,8.95,39.86%,41.21%,39.11%,31.1,21,6.5,33.5,84,534,3.8,46.24,PA-28352,41.3831692,-76.9470781
Garden View,Pennsylvania,2757,2553,Williamsport,123333,$47254,27.45%,45,N/A,N/A,N/A,52,66.63%,$1039,42.33%,N/A,N/A,12.62%,2.83%,63.61%,Lycoming County,25.50%,69.70%,0.0%,9.83%,87.63%,1.74%,2.03%,Eastern Standard Time,87,36,51,64,21,56%,55%,40,61,91,50%,62%,42%,44.12,13.09,8.95,39.86%,41.21%,39.11%,31.1,21,6.5,33.5,71,534,3.8,1.08,PA-28456,41.2567652,-77.0492045
Hepburn,Pennsylvania,2733,164,Williamsport,123333,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,36,51,64,21,56%,55%,40,61,91,50%,62%,42%,44.12,13.09,8.95,39.86%,41.21%,39.11%,31.1,21,6.5,33.5,81,534,3.8,16.66,PA-33944,41.3263272,-77.0408981
Hughesville,Pennsylvania,2404,3698,Williamsport,123333,$57390,22.99%,42,$140000,1261,$111,N/A,60.9%,$690,48.38%,N/A,N/A,15.6%,2.98%,76.61%,Lycoming County,25.50%,69.70%,0.17%,0.0%,95.97%,1.08%,1.66%,Eastern Standard Time,86,36,50,64,20,56%,55%,40,61,89,50%,62%,42%,44.44,13.46,9.23,38.25%,38.68%,40.11%,29.3,20,6.5,33.5,81,477,3.8,0.65,PA-36160,41.2390493,-76.7253755
Jackson township (Lycoming Cnty),Pennsylvania,419,11,Williamsport,123333,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,33,49,58,15,56%,55%,40,61,83,47%,61%,36%,39.2,10.88,8.34,34.77%,35.93%,37.22%,54.4,25,6.5,33.5,88,1596,3.8,38.09,PA-37408,41.5171511,-77.1105433
Jersey Shore,Pennsylvania,4181,3604,Williamsport,123333,$49336,13.55%,37,$175000,1606,$109,N/A,68.74%,$772,38.55%,N/A,N/A,9.5%,13.12%,62.4%,Lycoming County,25.50%,69.70%,0.0%,0.0%,98.85%,1.15%,0.0%,Eastern Standard Time,86,35,51,62,18,56%,55%,40,61,89,50%,62%,42%,41.32,12.73,8.08,38.22%,39.23%,38.67%,29.0,16,6.5,33.5,80,519,3.8,1.16,PA-38128,41.2012079,-77.2666686
Jordan township (Lycoming Cnty),Pennsylvania,955,46,Williamsport,123333,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,78,30,48,59,14,56%,55%,40,61,78,50%,62%,42%,54.72,16.45,11.72,48.08%,45.71%,56.89%,63.8,31,6.5,33.5,83,1797,3.8,20.76,PA-38448,41.2443429,-76.5221335
Kenmar,Pennsylvania,3895,1900,Williamsport,123333,$58798,26.26%,55,$254000,2153,$118,53,73.69%,$901,35.76%,N/A,N/A,8.78%,15.72%,53.28%,Lycoming County,25.50%,69.70%,0.28%,2.64%,89.06%,7.8%,2.0%,Eastern Standard Time,87,36,51,64,21,56%,55%,40,61,91,50%,62%,42%,43.33,12.88,9.12,39.86%,41.21%,39.11%,31.1,21,6.5,33.5,70,480,3.8,2.05,PA-39280,41.2547203,-76.9550409
Lewis township (Lycoming Cnty),Pennsylvania,903,24,Williamsport,123333,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,36,51,64,21,56%,55%,40,61,91,50%,62%,42%,44.12,13.09,8.95,39.86%,41.21%,39.11%,31.1,21,6.5,33.5,81,534,3.8,37.63,PA-42944,41.4116772,-77.0508506
Limestone township (Lycoming Cnty),Pennsylvania,1973,59,Williamsport,123333,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,36,51,64,21,56%,55%,40,61,91,50%,62%,42%,44.12,13.09,8.95,39.86%,41.21%,39.11%,31.1,21,6.5,33.5,84,534,3.8,33.44,PA-43352,41.1394081,-77.1604002
Loyalsock,Pennsylvania,11073,524,Williamsport,123333,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,36,51,64,21,56%,55%,40,61,91,50%,62%,42%,44.12,13.09,8.95,39.86%,41.21%,39.11%,31.1,21,6.5,33.5,74,534,3.8,21.13,PA-45224,41.2742492,-76.9839612
Lycoming,Pennsylvania,1346,89,Williamsport,123333,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,36,51,64,21,56%,55%,40,61,91,50%,62%,42%,44.12,13.09,8.95,39.86%,41.21%,39.11%,31.1,21,6.5,33.5,81,534,3.8,15.12,PA-45584,41.3093686,-77.1122036
McHenry,Pennsylvania,112,1,Williamsport,123333,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,35,49,60,19,56%,55%,40,61,86,50%,62%,42%,42.7,12.29,8.52,42.74%,42.75%,44.67%,29.7,17,6.5,33.5,85,603,3.8,112.0,PA-46184,41.4056547,-77.4549469
McIntyre,Pennsylvania,461,10,Williamsport,123333,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,33,49,58,15,56%,55%,40,61,83,50%,62%,42%,41.16,11.73,8.39,40.25%,40.33%,42.67%,38.1,24,6.5,33.5,88,1044,3.8,46.1,PA-46208,41.5070445,-76.9588495
McNett,Pennsylvania,175,5,Williamsport,123333,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,33,49,58,15,56%,55%,40,61,83,47%,61%,36%,41.16,11.73,8.39,40.25%,40.33%,42.67%,38.1,24,6.5,33.5,88,1044,3.8,35.0,PA-46352,41.5475944,-76.8527956
Mifflin township (Lycoming Cnty),Pennsylvania,1084,6376,Williamsport,123333,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,36,51,64,21,56%,55%,40,61,91,50%,62%,42%,44.12,13.09,8.95,39.86%,41.21%,39.11%,31.1,21,6.5,33.5,83,534,3.8,0.17,PA-49280,41.2940481,-77.2318679
Mill Creek township (Lycoming Cnty),Pennsylvania,755,2517,Williamsport,123333,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,64,20,56%,55%,40,61,89,50%,62%,42%,44.44,13.46,9.23,38.25%,38.68%,40.11%,29.3,20,6.5,33.5,81,477,3.8,0.3,PA-49568,41.3076148,-76.7898998
Montgomery borough,Pennsylvania,1494,2716,Williamsport,123333,$51944,11.83%,33,$159000,1472,$108,N/A,59.1%,$748,36.71%,N/A,N/A,16.45%,2.64%,64.49%,Lycoming County,25.50%,69.70%,1.07%,1.94%,94.11%,1.81%,1.07%,Eastern Standard Time,86,36,50,64,20,56%,55%,40,61,89,50%,62%,42%,44.44,13.46,9.23,38.25%,38.68%,40.11%,29.3,20,6.5,33.5,80,477,3.8,0.55,PA-50632,41.1709696,-76.87391
Montoursville,Pennsylvania,4452,1226,Williamsport,123333,$58018,35.57%,40,$433000,3028,$143,62,71.24%,$784,47.39%,90,1861,3.95%,4.28%,61.85%,Lycoming County,25.50%,69.70%,0.74%,0.02%,95.51%,0.56%,0.9%,Eastern Standard Time,86,36,50,64,20,56%,55%,40,61,89,50%,62%,42%,44.44,13.46,9.23,38.25%,38.68%,40.11%,29.3,20,6.5,33.5,60,477,3.8,3.63,PA-50720,41.2471976,-76.9183667
Moreland,Pennsylvania,911,38,Williamsport,123333,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,64,20,56%,55%,40,61,89,50%,62%,42%,44.44,13.46,9.23,38.25%,38.68%,40.11%,29.3,20,6.5,33.5,83,477,3.8,23.97,PA-50936,41.1946207,-76.655849
Muncy,Pennsylvania,1077,1282,Williamsport,123333,N/A,N/A,N/A,$285000,2036,$140,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,64,20,56%,55%,40,61,89,50%,62%,42%,44.44,13.46,9.23,38.25%,38.68%,40.11%,29.3,20,6.5,33.5,78,477,3.8,0.84,PA-52280,41.2524666,-76.800294
Muncy borough,Pennsylvania,2346,2793,Williamsport,123333,N/A,N/A,N/A,$285000,2036,$140,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,64,20,56%,55%,40,61,89,50%,62%,42%,44.44,13.46,9.23,38.25%,38.68%,40.11%,29.3,20,6.5,33.5,78,477,3.8,0.84,PA-52280,41.2524666,-76.800294
Muncy Creek,Pennsylvania,3520,177,Williamsport,123333,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,64,20,56%,55%,40,61,89,50%,62%,42%,44.44,13.46,9.23,38.25%,38.68%,40.11%,29.3,20,6.5,33.5,78,477,3.8,19.89,PA-52288,41.1931718,-76.7624794
Nippenose,Pennsylvania,667,61,Williamsport,123333,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,35,51,62,18,56%,55%,40,61,89,50%,62%,42%,41.32,12.73,8.08,38.22%,39.23%,38.67%,29.0,16,6.5,33.5,84,519,3.8,10.93,PA-54504,41.1852785,-77.2216619
Old Lycoming,Pennsylvania,5009,534,Williamsport,123333,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,36,51,64,21,56%,55%,40,61,91,50%,62%,42%,44.12,13.09,8.95,39.86%,41.21%,39.11%,31.1,21,6.5,33.5,71,534,3.8,9.38,PA-56608,41.2640319,-77.0792372
Oval,Pennsylvania,410,373,Williamsport,123333,$48750,18.37%,36,N/A,N/A,N/A,46,72.44%,N/A,26.76%,N/A,N/A,38.54%,8.77%,60.21%,Lycoming County,25.50%,69.70%,0.0%,0.0%,100.0%,0.0%,3.66%,Eastern Standard Time,87,36,51,64,21,56%,55%,40,61,91,50%,62%,42%,44.12,13.09,8.95,39.86%,41.21%,39.11%,31.1,21,6.5,33.5,84,534,3.8,1.1,PA-57376,41.1522356,-77.1744866
Penn township (Lycoming Cnty),Pennsylvania,868,430,Williamsport,123333,N/A,N/A,N/A,$230000,1691,$136,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,78,30,48,59,14,56%,55%,40,61,78,50%,62%,42%,54.72,16.45,11.72,48.08%,45.71%,56.89%,63.8,31,6.5,33.5,83,1797,3.8,2.02,PA-58848,41.2778614,-76.6407704
Piatt,Pennsylvania,912,93,Williamsport,123333,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,36,51,64,21,56%,55%,40,61,91,50%,62%,42%,44.12,13.09,8.95,39.86%,41.21%,39.11%,31.1,21,6.5,33.5,83,534,3.8,9.81,PA-60128,41.2252919,-77.216485
Picture Rocks,Pennsylvania,592,610,Williamsport,123333,$84375,21.95%,51,N/A,N/A,N/A,77,92.06%,$817,29.05%,N/A,N/A,1.86%,7.02%,67.86%,Lycoming County,25.50%,69.70%,0.0%,0.0%,91.05%,2.03%,0.34%,Eastern Standard Time,86,36,50,64,20,56%,55%,40,61,89,50%,62%,42%,44.44,13.46,9.23,38.25%,38.68%,40.11%,29.3,20,6.5,33.5,82,477,3.8,0.97,PA-60136,41.2804377,-76.707905
Pine township (Lycoming Cnty),Pennsylvania,318,4,Williamsport,123333,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,31,49,57,15,56%,55%,40,61,81,50%,62%,42%,43.76,12.05,9.5,44.08%,44.4%,46.89%,55.3,39,6.5,33.5,88,1662,3.8,79.5,PA-60328,41.4790024,-77.2821575
Plunketts Creek,Pennsylvania,682,13,Williamsport,123333,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,64,20,56%,55%,40,61,89,50%,62%,42%,44.44,13.46,9.23,38.25%,38.68%,40.11%,29.3,20,6.5,33.5,84,477,3.8,52.46,PA-61640,41.3855465,-76.7966361
Porter township (Lycoming Cnty),Pennsylvania,1823,240,Williamsport,123333,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,35,51,62,18,56%,55%,40,61,89,50%,62%,42%,41.32,12.73,8.08,38.22%,39.23%,38.67%,29.0,16,6.5,33.5,80,519,3.8,7.6,PA-62184,41.1883037,-77.2778415
Salladasburg,Pennsylvania,214,274,Williamsport,123333,$65179,26.62%,34,N/A,N/A,N/A,74,65.42%,$769,48.7%,N/A,N/A,5.61%,8.11%,72.08%,Lycoming County,25.50%,69.70%,0.47%,0.0%,99.53%,0.0%,0.93%,Eastern Standard Time,87,36,51,64,21,56%,55%,40,61,91,50%,62%,42%,44.12,13.09,8.95,39.86%,41.21%,39.11%,31.1,21,6.5,33.5,83,534,3.8,0.78,PA-67616,41.2783357,-77.2273346
Shrewsbury township (Lycoming Cnty),Pennsylvania,504,278,Williamsport,123333,N/A,N/A,N/A,$328000,2063,$159,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,78,30,48,59,14,56%,55%,40,61,78,50%,62%,42%,54.72,16.45,11.72,48.08%,45.71%,56.89%,63.8,31,6.5,33.5,83,1797,3.8,1.81,PA-70552,41.3280329,-76.6872265
South Williamsport,Pennsylvania,6129,3226,Williamsport,123333,$54770,26.01%,43,$164000,1390,$118,67,68.62%,$868,50.49%,N/A,N/A,10.31%,2.02%,62.14%,Lycoming County,25.50%,69.70%,3.96%,3.46%,89.79%,0.86%,5.14%,Eastern Standard Time,87,36,51,64,21,56%,55%,40,61,91,50%,62%,42%,43.33,12.88,9.12,39.86%,41.21%,39.11%,31.1,21,6.5,33.5,57,480,3.8,1.9,PA-72648,41.2294366,-77.0006831
Susquehanna township (Lycoming Cnty),Pennsylvania,987,150,Williamsport,123333,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,36,51,64,21,56%,55%,40,61,91,50%,62%,42%,44.12,13.09,8.95,39.86%,41.21%,39.11%,31.1,21,6.5,33.5,80,534,3.8,6.58,PA-75544,41.2108022,-77.125994
Upper Fairfield,Pennsylvania,1786,99,Williamsport,123333,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,64,20,56%,55%,40,61,89,50%,62%,42%,44.44,13.46,9.23,38.25%,38.68%,40.11%,29.3,20,6.5,33.5,84,477,3.8,18.04,PA-79024,41.3088226,-76.8663005
Washington township (Lycoming Cnty),Pennsylvania,1852,634,Williamsport,123333,N/A,N/A,N/A,$190000,1242,$153,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,36,51,64,21,56%,55%,40,61,91,50%,62%,42%,43.33,12.88,9.12,39.86%,41.21%,39.11%,31.1,21,6.5,33.5,80,480,3.8,2.92,PA-81288,41.1192297,-77.0499995
Watson township (Lycoming Cnty),Pennsylvania,567,25,Williamsport,123333,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,35,51,62,18,56%,55%,40,61,89,50%,62%,42%,41.32,12.73,8.08,38.22%,39.23%,38.67%,29.0,16,6.5,33.5,85,519,3.8,22.68,PA-81576,41.2527211,-77.3373851
Williamsport,Pennsylvania,28437,3239,Williamsport,123333,$41190,24.95%,30,$130000,1831,$71,N/A,42.24%,$765,66.09%,N/A,N/A,27.66%,5.64%,59.62%,Lycoming County,25.50%,69.70%,1.38%,13.45%,78.34%,2.33%,3.02%,Eastern Standard Time,87,36,51,64,21,56%,55%,40,61,91,50%,62%,42%,44.12,13.09,8.95,39.86%,41.21%,39.11%,31.1,21,6.5,33.5,52,534,3.8,8.78,PA-85312,41.2398597,-77.0370023
